lat,lon,timestamp,user_id
37.7683,-122.42019,2022/01/01 07:02:33,1697
37.7675,-122.42889,2022/01/01 07:01:32,1697
37.76451,-122.43272,2022/01/01 07:00:32,1697
37.79422,-122.42143,2022/01/01 07:14:21,1698
37.79536,-122.41834,2022/01/01 07:13:21,1698
37.73793,-122.42411,2022/01/01 07:14:04,1699
37.74128,-122.42273,2022/01/01 07:13:10,1699
37.74639,-122.42697,2022/01/01 07:11:06,1699
37.75378,-122.43337,2022/01/01 07:08:03,1699
37.7852,-122.40001,2022/01/01 07:14:02,1700
37.78532,-122.39956,2022/01/01 07:13:12,1700
37.78616,-122.39927,2022/01/01 07:12:11,1700
37.78856,-122.40173,2022/01/01 07:11:08,1700
37.78857,-122.40588,2022/01/01 07:10:08,1700
37.78776,-122.41278,2022/01/01 07:09:07,1700
37.787,-122.41879,2022/01/01 07:08:07,1700
37.79074,-122.42583,2022/01/01 07:06:14,1700
37.7962,-122.42693,2022/01/01 07:05:06,1700
37.80005,-122.42776,2022/01/01 07:04:06,1700
37.80073,-122.4296,2022/01/01 07:03:05,1700
37.7564,-122.41041,2022/01/01 07:09:33,1701
37.7564,-122.41041,2022/01/01 07:09:11,1701
37.75725,-122.41241,2022/01/01 07:08:13,1701
37.76217,-122.41414,2022/01/01 07:07:07,1701
37.7618,-122.41963,2022/01/01 07:06:10,1701
37.76163,-122.42277,2022/01/01 07:05:13,1701
37.76142,-122.42842,2022/01/01 07:04:11,1701
37.76792,-122.42906,2022/01/01 07:02:11,1701
37.768,-122.42896,2022/01/01 07:01:34,1702
37.76786,-122.42893,2022/01/01 07:00:59,1702
37.77553,-122.42107,2022/01/01 07:14:57,1703
37.77304,-122.42353,2022/01/01 07:12:54,1703
37.77323,-122.42206,2022/01/01 07:11:54,1703
37.78319,-122.39651,2022/01/01 07:00:01,1704
37.77344,-122.43244,2022/01/01 07:14:09,1705
37.77297,-122.43862,2022/01/01 07:13:08,1705
37.77215,-122.44597,2022/01/01 07:12:09,1705
37.7714,-122.45334,2022/01/01 07:11:15,1705
37.77462,-122.4557,2022/01/01 07:10:05,1705
37.77338,-122.46595,2022/01/01 07:09:07,1705
37.77318,-122.47141,2022/01/01 07:08:04,1705
37.77273,-122.48055,2022/01/01 07:07:07,1705
37.77244,-122.48679,2022/01/01 07:06:03,1705
37.77202,-122.496,2022/01/01 07:05:03,1705
37.77166,-122.50449,2022/01/01 07:04:02,1705
37.7754,-122.50515,2022/01/01 07:03:08,1705
37.77504,-122.50693,2022/01/01 07:02:02,1705
37.78768,-122.40063,2022/01/01 07:10:51,1706
37.7911,-122.40328,2022/01/01 07:09:48,1706
37.79484,-122.40325,2022/01/01 07:08:47,1706
37.79771,-122.40655,2022/01/01 07:07:50,1706
37.79728,-122.41072,2022/01/01 07:06:47,1706
37.7959,-122.42201,2022/01/01 07:05:42,1706
37.79555,-122.42335,2022/01/01 07:04:48,1706
37.78598,-122.41972,2022/01/01 07:00:24,1707
37.78107,-122.40348,2022/01/01 07:06:51,1708
37.78104,-122.4034,2022/01/01 07:06:11,1708
37.78326,-122.40726,2022/01/01 07:05:15,1708
37.78391,-122.41055,2022/01/01 07:04:51,1709
37.7834,-122.41575,2022/01/01 07:03:36,1709
37.78485,-122.41609,2022/01/01 07:03:21,1709
37.78485,-122.41609,2022/01/01 07:02:29,1709
37.78514,-122.42019,2022/01/01 07:01:03,1709
37.78514,-122.42019,2022/01/01 07:00:25,1709
37.6151,-122.39181,2022/01/01 07:14:05,1710
37.61619,-122.38815,2022/01/01 07:13:20,1710
37.75065,-122.42382,2022/01/01 07:10:58,1711
37.75323,-122.42306,2022/01/01 07:09:57,1711
37.75546,-122.42329,2022/01/01 07:08:56,1711
37.75927,-122.4236,2022/01/01 07:07:52,1711
37.76324,-122.42347,2022/01/01 07:06:51,1711
37.76373,-122.41731,2022/01/01 07:05:53,1711
37.76378,-122.41496,2022/01/01 07:04:58,1711
37.76434,-122.41022,2022/01/01 07:03:49,1711
37.76497,-122.40758,2022/01/01 07:02:48,1711
37.7657,-122.40788,2022/01/01 07:01:53,1712
37.76561,-122.41072,2022/01/01 07:01:06,1712
37.78252,-122.41051,2022/01/01 07:13:07,1713
37.78253,-122.41055,2022/01/01 07:12:47,1713
37.78252,-122.41043,2022/01/01 07:11:50,1713
37.78243,-122.41052,2022/01/01 07:10:40,1713
37.78244,-122.41072,2022/01/01 07:09:40,1713
37.78246,-122.41064,2022/01/01 07:08:45,1713
37.78236,-122.41063,2022/01/01 07:07:40,1713
37.78234,-122.41042,2022/01/01 07:06:54,1713
37.78231,-122.41049,2022/01/01 07:05:39,1713
37.78238,-122.41055,2022/01/01 07:04:42,1713
37.78235,-122.41041,2022/01/01 07:02:47,1713
37.78231,-122.4104,2022/01/01 07:01:42,1713
37.78234,-122.41041,2022/01/01 07:00:42,1713
37.79065,-122.42022,2022/01/01 07:14:53,1714
37.77928,-122.41485,2022/01/01 07:14:17,1715
37.78123,-122.41265,2022/01/01 07:13:17,1715
37.78475,-122.40814,2022/01/01 07:12:16,1715
37.79363,-122.39905,2022/01/01 07:05:50,1716
37.79193,-122.40081,2022/01/01 07:05:03,1716
37.79114,-122.40093,2022/01/01 07:03:49,1716
37.79101,-122.40285,2022/01/01 07:03:21,1716
37.79029,-122.40725,2022/01/01 07:02:21,1716
37.78994,-122.41101,2022/01/01 07:01:21,1716
37.78728,-122.41485,2022/01/01 07:00:21,1716
37.74993,-122.43618,2022/01/01 07:14:12,1717
37.74986,-122.43164,2022/01/01 07:13:08,1717
37.75018,-122.42652,2022/01/01 07:12:08,1717
37.75038,-122.42348,2022/01/01 07:11:31,1717
37.75208,-122.4224,2022/01/01 07:10:31,1717
37.8657,-122.20756,2022/01/01 07:13:48,1718
37.85479,-122.21713,2022/01/01 07:13:25,1718
37.84865,-122.22764,2022/01/01 07:11:48,1718
37.84789,-122.24428,2022/01/01 07:10:47,1718
37.84171,-122.25993,2022/01/01 07:09:50,1718
37.82936,-122.26651,2022/01/01 07:08:58,1718
37.82703,-122.28054,2022/01/01 07:07:58,1718
37.82653,-122.29732,2022/01/01 07:07:04,1718
37.82385,-122.31356,2022/01/01 07:06:13,1718
37.80299,-122.37286,2022/01/01 07:02:42,1718
37.79264,-122.38389,2022/01/01 07:01:47,1718
37.78422,-122.39371,2022/01/01 07:00:43,1718
37.78562,-122.40579,2022/01/01 07:14:13,1719
37.78219,-122.41177,2022/01/01 07:04:08,1720
37.78218,-122.41177,2022/01/01 07:03:08,1720
37.78216,-122.41172,2022/01/01 07:02:10,1720
37.78216,-122.41175,2022/01/01 07:01:07,1720
37.78214,-122.41172,2022/01/01 07:00:07,1720
37.78566,-122.40945,2022/01/01 07:14:13,1721
37.77555,-122.42612,2022/01/01 07:13:43,1722
37.77789,-122.42661,2022/01/01 07:12:43,1722
37.78392,-122.42788,2022/01/01 07:11:56,1722
37.78923,-122.43073,2022/01/01 07:09:48,1722
37.79036,-122.43585,2022/01/01 07:07:41,1722
37.79484,-122.43675,2022/01/01 07:06:48,1722
37.79904,-122.43762,2022/01/01 07:05:44,1722
37.80065,-122.43816,2022/01/01 07:04:51,1722
37.80111,-122.42685,2022/01/01 07:01:46,1723
37.80104,-122.42622,2022/01/01 07:01:14,1723
37.79523,-122.42495,2022/01/01 07:00:04,1723
37.78641,-122.41044,2022/01/01 07:14:39,1724
37.78761,-122.40632,2022/01/01 07:13:34,1724
37.78652,-122.4015,2022/01/01 07:12:31,1724
37.78886,-122.39971,2022/01/01 07:11:30,1724
37.7853,-122.40518,2022/01/01 07:06:53,1725
37.78533,-122.40524,2022/01/01 07:06:15,1725
37.78792,-122.40697,2022/01/01 07:05:14,1725
37.79287,-122.4077,2022/01/01 07:04:16,1725
37.79522,-122.40815,2022/01/01 07:03:15,1725
37.79734,-122.41082,2022/01/01 07:02:14,1725
37.79593,-122.42201,2022/01/01 07:01:11,1725
37.79487,-122.42314,2022/01/01 07:00:11,1725
37.61644,-122.38603,2022/01/01 07:14:30,1726
37.61599,-122.39869,2022/01/01 07:12:34,1726
37.62884,-122.40287,2022/01/01 07:11:33,1726
37.63389,-122.41632,2022/01/01 07:10:33,1726
37.62408,-122.42802,2022/01/01 07:09:41,1726
37.61052,-122.42676,2022/01/01 07:08:53,1726
37.59768,-122.42104,2022/01/01 07:08:01,1726
37.58705,-122.40995,2022/01/01 07:07:17,1726
37.57572,-122.40071,2022/01/01 07:06:32,1726
37.5659,-122.3892,2022/01/01 07:05:46,1726
37.55524,-122.37903,2022/01/01 07:05:03,1726
37.54443,-122.36897,2022/01/01 07:04:22,1726
37.53214,-122.36121,2022/01/01 07:03:40,1726
37.51969,-122.35382,2022/01/01 07:02:48,1726
37.5096,-122.34254,2022/01/01 07:01:59,1726
37.50164,-122.32903,2022/01/01 07:01:13,1726
37.49706,-122.31311,2022/01/01 07:00:28,1726
37.6435,-122.40603,2022/01/01 07:13:17,1727
37.63021,-122.40253,2022/01/01 07:12:28,1727
37.61514,-122.38966,2022/01/01 07:14:52,1728
37.61476,-122.38971,2022/01/01 07:13:21,1728
37.61427,-122.39206,2022/01/01 07:12:28,1728
37.61647,-122.39898,2022/01/01 07:11:27,1728
37.62944,-122.40315,2022/01/01 07:10:32,1728
37.64251,-122.40622,2022/01/01 07:09:44,1728
37.65584,-122.40676,2022/01/01 07:08:56,1728
37.66653,-122.39601,2022/01/01 07:08:09,1728
37.67848,-122.38845,2022/01/01 07:07:19,1728
37.69177,-122.39136,2022/01/01 07:06:35,1728
37.70495,-122.39435,2022/01/01 07:05:54,1728
37.71333,-122.39675,2022/01/01 07:05:28,1728
37.72613,-122.40229,2022/01/01 07:04:44,1728
37.73855,-122.40812,2022/01/01 07:03:50,1728
37.75158,-122.40307,2022/01/01 07:02:56,1728
37.76506,-122.40518,2022/01/01 07:02:01,1728
37.76949,-122.41553,2022/01/01 07:01:01,1728
37.76995,-122.42035,2022/01/01 07:00:01,1728
37.80362,-122.40818,2022/01/01 07:12:09,1729
37.80336,-122.40816,2022/01/01 07:11:48,1729
37.80071,-122.40762,2022/01/01 07:10:48,1729
37.79866,-122.4072,2022/01/01 07:09:47,1729
37.79796,-122.40576,2022/01/01 07:08:47,1729
37.79778,-122.40779,2022/01/01 07:07:46,1729
37.78151,-122.43412,2022/01/01 07:09:03,1730
37.78189,-122.43409,2022/01/01 07:08:24,1730
37.78358,-122.43798,2022/01/01 07:07:22,1730
37.78267,-122.44269,2022/01/01 07:06:27,1730
37.78241,-122.44768,2022/01/01 07:05:23,1730
37.78143,-122.45508,2022/01/01 07:04:22,1730
37.7811,-122.46337,2022/01/01 07:03:23,1730
37.78086,-122.46735,2022/01/01 07:02:24,1730
37.78056,-122.47386,2022/01/01 07:01:19,1730
37.78038,-122.47714,2022/01/01 07:00:21,1730
37.75403,-122.41857,2022/01/01 07:14:49,1731
37.78475,-122.42456,2022/01/01 07:14:02,1732
37.78731,-122.42489,2022/01/01 07:12:59,1732
37.78773,-122.42084,2022/01/01 07:11:59,1732
37.78836,-122.41529,2022/01/01 07:10:59,1732
37.78888,-122.41166,2022/01/01 07:09:59,1732
37.78951,-122.40719,2022/01/01 07:08:58,1732
37.78992,-122.40546,2022/01/01 07:07:58,1732
37.79031,-122.40746,2022/01/01 07:06:59,1732
37.7701,-122.42176,2022/01/01 07:14:08,1733
37.77022,-122.41909,2022/01/01 07:13:06,1733
37.76973,-122.41611,2022/01/01 07:12:06,1733
37.7729,-122.40683,2022/01/01 07:11:05,1733
37.78233,-122.39651,2022/01/01 07:10:05,1733
37.79108,-122.38551,2022/01/01 07:09:05,1733
37.80116,-122.37472,2022/01/01 07:08:07,1733
37.80885,-122.3668,2022/01/01 07:07:07,1733
37.81311,-122.37117,2022/01/01 07:06:07,1733
37.81574,-122.37162,2022/01/01 07:05:07,1733
37.81575,-122.37162,2022/01/01 07:04:06,1733
37.81027,-122.37141,2022/01/01 07:03:07,1733
37.80502,-122.37062,2022/01/01 07:02:06,1733
37.79495,-122.38118,2022/01/01 07:01:14,1733
37.7855,-122.39151,2022/01/01 07:00:13,1733
37.75144,-122.39507,2022/01/01 07:12:27,1734
37.7513,-122.39506,2022/01/01 07:11:28,1734
37.75127,-122.39506,2022/01/01 07:10:26,1734
37.75152,-122.39506,2022/01/01 07:09:25,1734
37.75153,-122.39505,2022/01/01 07:08:25,1734
37.75157,-122.39504,2022/01/01 07:07:24,1734
37.75138,-122.39401,2022/01/01 07:06:26,1734
37.75024,-122.39341,2022/01/01 07:05:23,1734
37.75024,-122.3934,2022/01/01 07:04:22,1734
37.75146,-122.39264,2022/01/01 07:03:21,1734
37.75889,-122.39253,2022/01/01 07:02:24,1734
37.77165,-122.39804,2022/01/01 07:01:25,1734
37.77508,-122.39584,2022/01/01 07:01:03,1734
37.77844,-122.39659,2022/01/01 07:00:03,1734
37.77285,-122.42495,2022/01/01 07:08:11,1735
37.7728,-122.42503,2022/01/01 07:07:40,1735
37.77485,-122.4259,2022/01/01 07:06:44,1735
37.77622,-122.42288,2022/01/01 07:05:45,1735
37.77739,-122.41968,2022/01/01 07:04:39,1735
37.77923,-122.42011,2022/01/01 07:03:39,1735
37.78123,-122.41994,2022/01/01 07:02:43,1735
37.78381,-122.42093,2022/01/01 07:01:43,1735
37.74619,-122.4313,2022/01/01 07:14:46,1736
37.74622,-122.43121,2022/01/01 07:13:55,1736
37.74622,-122.43129,2022/01/01 07:12:50,1736
37.74745,-122.43162,2022/01/01 07:12:15,1736
37.75091,-122.43188,2022/01/01 07:11:17,1736
37.75298,-122.43371,2022/01/01 07:10:17,1736
37.75749,-122.43473,2022/01/01 07:09:22,1736
37.76064,-122.43494,2022/01/01 07:08:12,1736
37.77007,-122.42565,2022/01/01 07:03:46,1737
37.77081,-122.42504,2022/01/01 07:03:24,1737
37.77213,-122.42322,2022/01/01 07:02:33,1737
37.77242,-122.42298,2022/01/01 07:01:23,1737
37.77556,-122.41898,2022/01/01 07:00:24,1737
37.77311,-122.42189,2022/01/01 07:14:34,1738
37.77059,-122.4224,2022/01/01 07:13:36,1738
37.76718,-122.42205,2022/01/01 07:12:35,1738
37.76481,-122.42201,2022/01/01 07:12:17,1738
37.76481,-122.42201,2022/01/01 07:11:33,1738
37.76481,-122.42201,2022/01/01 07:11:10,1739
37.76539,-122.42193,2022/01/01 07:10:12,1739
37.76826,-122.42217,2022/01/01 07:09:12,1739
37.7721,-122.42243,2022/01/01 07:08:12,1739
37.77361,-122.42219,2022/01/01 07:07:16,1739
37.77803,-122.4232,2022/01/01 07:06:11,1739
37.78467,-122.42459,2022/01/01 07:05:11,1739
37.78753,-122.42927,2022/01/01 07:04:23,1739
37.78686,-122.43463,2022/01/01 07:03:11,1739
37.78889,-122.43393,2022/01/01 07:02:15,1739
37.78572,-122.45942,2022/01/01 07:12:53,1740
37.78331,-122.45967,2022/01/01 07:12:22,1740
37.78008,-122.45886,2022/01/01 07:08:42,1741
37.78387,-122.45909,2022/01/01 07:07:58,1741
37.78569,-122.45887,2022/01/01 07:06:55,1741
37.78713,-122.44722,2022/01/01 07:04:42,1741
37.78823,-122.43918,2022/01/01 07:03:02,1741
37.78866,-122.43381,2022/01/01 07:01:59,1741
37.84215,-122.29605,2022/01/01 07:13:35,1742
37.84208,-122.29608,2022/01/01 07:12:49,1742
37.84219,-122.29606,2022/01/01 07:12:37,1742
37.8253,-122.30422,2022/01/01 07:09:31,1742
37.8227,-122.32046,2022/01/01 07:08:52,1742
37.8227,-122.32046,2022/01/01 07:08:37,1742
37.81604,-122.35334,2022/01/01 07:07:09,1742
37.80827,-122.36711,2022/01/01 07:06:12,1742
37.79817,-122.37797,2022/01/01 07:05:23,1742
37.78814,-122.38861,2022/01/01 07:04:09,1742
37.78705,-122.39413,2022/01/01 07:03:23,1742
37.79076,-122.39449,2022/01/01 07:02:16,1742
37.79389,-122.39869,2022/01/01 07:01:09,1742
37.78508,-122.39734,2022/01/01 07:14:55,1743
37.78177,-122.40128,2022/01/01 07:13:50,1743
37.77793,-122.40631,2022/01/01 07:12:50,1743
37.77595,-122.40879,2022/01/01 07:11:49,1743
37.776,-122.40876,2022/01/01 07:10:49,1743
37.77351,-122.41161,2022/01/01 07:09:49,1743
37.76933,-122.41556,2022/01/01 07:08:48,1743
37.76623,-122.41538,2022/01/01 07:07:54,1743
37.76347,-122.41732,2022/01/01 07:06:48,1743
37.76314,-122.42175,2022/01/01 07:05:48,1743
37.7614,-122.42596,2022/01/01 07:03:28,1744
37.76134,-122.42692,2022/01/01 07:02:45,1744
37.76095,-122.43372,2022/01/01 07:01:45,1744
37.76069,-122.43736,2022/01/01 07:00:45,1744
37.79545,-122.39668,2022/01/01 07:14:07,1745
37.79525,-122.39681,2022/01/01 07:07:20,1746
37.79641,-122.39703,2022/01/01 07:06:38,1746
37.7979,-122.39843,2022/01/01 07:05:37,1746
37.79784,-122.40702,2022/01/01 07:04:37,1746
37.7963,-122.41811,2022/01/01 07:03:37,1746
37.79708,-122.42365,2022/01/01 07:02:36,1746
37.80099,-122.42651,2022/01/01 07:01:36,1746
37.8004,-122.43132,2022/01/01 07:00:35,1746
37.76959,-122.42471,2022/01/01 07:14:08,1747
37.77079,-122.42525,2022/01/01 07:13:09,1747
37.77073,-122.42847,2022/01/01 07:12:12,1747
37.77436,-122.42943,2022/01/01 07:11:11,1747
37.77558,-122.42966,2022/01/01 07:10:07,1747
37.77724,-122.42983,2022/01/01 07:09:07,1747
37.78033,-122.43041,2022/01/01 07:08:43,1747
37.78425,-122.43131,2022/01/01 07:07:38,1747
37.78547,-122.43148,2022/01/01 07:06:38,1747
37.78919,-122.43066,2022/01/01 07:05:38,1747
37.79405,-122.43159,2022/01/01 07:04:47,1747
37.79725,-122.43432,2022/01/01 07:04:06,1747
37.75708,-122.47019,2022/01/01 07:11:23,1748
37.76121,-122.47053,2022/01/01 07:10:32,1748
37.7658,-122.47039,2022/01/01 07:09:25,1748
37.76597,-122.46549,2022/01/01 07:08:29,1748
37.76617,-122.46154,2022/01/01 07:07:29,1748
37.77089,-122.45536,2022/01/01 07:06:19,1748
37.77287,-122.44736,2022/01/01 07:05:19,1748
37.7752,-122.44642,2022/01/01 07:04:27,1748
37.77793,-122.44697,2022/01/01 07:04:00,1748
37.7828,-122.44724,2022/01/01 07:02:51,1748
37.78669,-122.44363,2022/01/01 07:02:08,1748
37.78669,-122.44363,2022/01/01 07:01:49,1748
37.78789,-122.435,2022/01/01 07:00:49,1748
37.78836,-122.40149,2022/01/01 07:14:02,1749
37.79123,-122.40296,2022/01/01 07:13:05,1749
37.78878,-122.40381,2022/01/01 07:12:12,1749
37.78649,-122.40976,2022/01/01 07:08:00,1750
37.78638,-122.40973,2022/01/01 07:07:18,1750
37.78744,-122.4099,2022/01/01 07:06:23,1750
37.78987,-122.40746,2022/01/01 07:05:31,1750
37.79426,-122.40795,2022/01/01 07:04:15,1750
37.79507,-122.40608,2022/01/01 07:03:15,1750
37.79392,-122.40455,2022/01/01 07:02:24,1750
37.79051,-122.41541,2022/01/01 07:14:31,1751
37.79123,-122.41071,2022/01/01 07:13:20,1751
37.79131,-122.40792,2022/01/01 07:12:25,1751
37.79035,-122.40344,2022/01/01 07:11:32,1751
37.78603,-122.41102,2022/01/01 07:05:29,1752
37.78618,-122.41102,2022/01/01 07:04:18,1752
37.78574,-122.41362,2022/01/01 07:03:36,1752
37.78648,-122.41644,2022/01/01 07:02:24,1752
37.78931,-122.41695,2022/01/01 07:01:30,1752
37.79119,-122.41819,2022/01/01 07:00:20,1752
37.76349,-122.42629,2022/01/01 07:14:13,1753
37.76412,-122.42647,2022/01/01 07:13:46,1753
37.76525,-122.42431,2022/01/01 07:12:46,1753
37.76977,-122.42445,2022/01/01 07:11:49,1753
37.77098,-122.42028,2022/01/01 07:10:51,1753
37.77403,-122.41677,2022/01/01 07:09:51,1753
37.77418,-122.41429,2022/01/01 07:08:45,1753
37.77898,-122.40851,2022/01/01 07:07:50,1753
37.78221,-122.40484,2022/01/01 07:07:02,1753
37.7852,-122.40044,2022/01/01 07:06:01,1753
37.78684,-122.39986,2022/01/01 07:05:19,1753
37.79327,-122.4024,2022/01/01 07:02:07,1754
37.79372,-122.40288,2022/01/01 07:01:40,1754
37.79657,-122.40524,2022/01/01 07:00:50,1754
37.79482,-122.42998,2022/01/01 07:10:14,1755
37.79499,-122.43003,2022/01/01 07:09:55,1755
37.79343,-122.4297,2022/01/01 07:08:41,1755
37.79022,-122.42917,2022/01/01 07:07:54,1755
37.78828,-122.42868,2022/01/01 07:06:50,1755
37.78694,-122.4341,2022/01/01 07:05:48,1755
37.78595,-122.4422,2022/01/01 07:04:46,1755
37.78247,-122.44733,2022/01/01 07:03:37,1755
37.77932,-122.44717,2022/01/01 07:02:37,1755
37.77525,-122.44631,2022/01/01 07:01:37,1755
37.77211,-122.44591,2022/01/01 07:00:47,1755
37.79837,-122.42567,2022/01/01 07:14:33,1756
37.79034,-122.42413,2022/01/01 07:13:23,1756
37.78481,-122.42291,2022/01/01 07:12:33,1756
37.78265,-122.42279,2022/01/01 07:11:39,1756
37.78242,-122.42522,2022/01/01 07:10:43,1756
37.78243,-122.42524,2022/01/01 07:09:38,1756
37.78243,-122.42523,2022/01/01 07:08:38,1756
37.78243,-122.42522,2022/01/01 07:07:39,1756
37.78241,-122.42522,2022/01/01 07:06:41,1756
37.78131,-122.42225,2022/01/01 07:05:44,1756
37.77694,-122.42138,2022/01/01 07:04:44,1756
37.77618,-122.42141,2022/01/01 07:03:38,1756
37.77679,-122.42321,2022/01/01 07:02:42,1756
37.77671,-122.42381,2022/01/01 07:02:09,1757
37.77629,-122.42621,2022/01/01 07:01:23,1757
37.77385,-122.43176,2022/01/01 07:00:20,1757
37.7664,-122.42197,2022/01/01 07:14:16,1758
37.76644,-122.42202,2022/01/01 07:12:57,1758
37.76683,-122.42211,2022/01/01 07:12:26,1758
37.77203,-122.42261,2022/01/01 07:11:33,1758
37.77711,-122.42309,2022/01/01 07:10:36,1758
37.78285,-122.42417,2022/01/01 07:09:25,1758
37.79073,-122.4257,2022/01/01 07:08:35,1758
37.79488,-122.42657,2022/01/01 07:07:25,1758
37.79697,-122.42895,2022/01/01 07:06:27,1758
37.79615,-122.43509,2022/01/01 07:05:28,1758
37.79814,-122.43915,2022/01/01 07:04:28,1758
37.79816,-122.43908,2022/01/01 07:03:22,1758
37.79811,-122.43908,2022/01/01 07:02:38,1758
37.79678,-122.44057,2022/01/01 07:01:37,1758
37.79181,-122.43948,2022/01/01 07:00:36,1758
37.78127,-122.42638,2022/01/01 07:14:35,1759
37.78186,-122.42175,2022/01/01 07:13:43,1759
37.78246,-122.41668,2022/01/01 07:12:39,1759
37.78349,-122.41007,2022/01/01 07:11:34,1759
37.78563,-122.40871,2022/01/01 07:10:28,1759
37.78572,-122.40782,2022/01/01 07:09:27,1759
37.7865,-122.40898,2022/01/01 07:08:30,1759
37.7871,-122.41128,2022/01/01 07:04:27,1760
37.78715,-122.41028,2022/01/01 07:03:27,1760
37.78724,-122.40355,2022/01/01 07:01:27,1760
37.78485,-122.40035,2022/01/01 07:00:28,1760
37.76452,-122.42867,2022/01/01 07:14:06,1761
37.76485,-122.42191,2022/01/01 07:13:06,1761
37.76486,-122.42319,2022/01/01 07:10:47,1762
37.76508,-122.42208,2022/01/01 07:09:53,1762
37.76784,-122.42223,2022/01/01 07:08:50,1762
37.77261,-122.42258,2022/01/01 07:07:56,1762
37.77335,-122.42165,2022/01/01 07:06:48,1762
37.77457,-122.42002,2022/01/01 07:05:49,1762
37.77883,-122.41496,2022/01/01 07:04:51,1762
37.78383,-122.41595,2022/01/01 07:03:56,1762
37.78838,-122.41691,2022/01/01 07:02:46,1762
37.78863,-122.41694,2022/01/01 07:02:15,1763
37.78862,-122.41699,2022/01/01 07:01:54,1763
37.74408,-122.42451,2022/01/01 07:03:49,1764
37.75466,-122.42549,2022/01/01 07:01:32,1764
37.7584,-122.42586,2022/01/01 07:00:29,1764
37.78234,-122.42749,2022/01/01 07:14:22,1765
37.78236,-122.42751,2022/01/01 07:13:24,1765
37.78222,-122.42742,2022/01/01 07:12:25,1765
37.78109,-122.43043,2022/01/01 07:11:32,1765
37.77969,-122.43011,2022/01/01 07:10:24,1765
37.7791,-122.43001,2022/01/01 07:09:54,1765
37.77414,-122.42968,2022/01/01 07:08:54,1765
37.77331,-122.43593,2022/01/01 07:07:54,1765
37.77369,-122.43795,2022/01/01 07:06:54,1765
37.79796,-122.40695,2022/01/01 07:14:42,1766
37.79922,-122.40869,2022/01/01 07:13:34,1766
37.80018,-122.41013,2022/01/01 07:12:33,1766
37.80021,-122.42569,2022/01/01 07:07:43,1767
37.79914,-122.42581,2022/01/01 07:06:48,1767
37.79864,-122.42375,2022/01/01 07:05:46,1767
37.79901,-122.42053,2022/01/01 07:04:48,1767
37.79988,-122.41401,2022/01/01 07:03:44,1767
37.79936,-122.40876,2022/01/01 07:02:43,1767
37.79908,-122.40832,2022/01/01 07:01:06,1768
37.79864,-122.40767,2022/01/01 07:00:28,1768
37.78267,-122.43251,2022/01/01 07:12:49,1769
37.78057,-122.43214,2022/01/01 07:11:48,1769
37.77723,-122.43149,2022/01/01 07:10:57,1769
37.77476,-122.43093,2022/01/01 07:09:48,1769
37.77214,-122.43036,2022/01/01 07:08:51,1769
37.77271,-122.42706,2022/01/01 07:07:24,1770
37.77261,-122.4268,2022/01/01 07:06:24,1770
37.77323,-122.42348,2022/01/01 07:05:34,1770
37.77377,-122.42235,2022/01/01 07:04:29,1770
37.78078,-122.4238,2022/01/01 07:03:41,1770
37.78434,-122.42452,2022/01/01 07:02:45,1770
37.78712,-122.42494,2022/01/01 07:01:47,1770
37.7876,-122.42328,2022/01/01 07:00:43,1770
37.79489,-122.42298,2022/01/01 07:14:59,1771
37.79266,-122.42221,2022/01/01 07:14:13,1771
37.79006,-122.42221,2022/01/01 07:12:57,1771
37.78773,-122.42007,2022/01/01 07:12:06,1771
37.78855,-122.41265,2022/01/01 07:10:56,1771
37.7892,-122.40828,2022/01/01 07:10:00,1771
37.78846,-122.40839,2022/01/01 07:08:42,1771
37.7876,-122.40698,2022/01/01 07:07:43,1771
37.7891,-122.4079,2022/01/01 07:04:41,1772
37.78928,-122.40694,2022/01/01 07:04:13,1772
37.78998,-122.40581,2022/01/01 07:03:17,1772
37.7903,-122.41198,2022/01/01 07:02:13,1772
37.78913,-122.41872,2022/01/01 07:01:17,1772
37.78569,-122.42298,2022/01/01 07:00:13,1772
37.79202,-122.41659,2022/01/01 07:14:59,1773
37.78901,-122.4151,2022/01/01 07:13:53,1773
37.78692,-122.41291,2022/01/01 07:12:57,1773
37.7869,-122.41279,2022/01/01 07:12:50,1774
37.78708,-122.41104,2022/01/01 07:11:04,1774
37.78728,-122.40648,2022/01/01 07:09:58,1774
37.78724,-122.40332,2022/01/01 07:09:02,1774
37.78606,-122.40153,2022/01/01 07:08:02,1774
37.77782,-122.39732,2022/01/01 07:01:15,1775
37.7797,-122.39839,2022/01/01 07:00:42,1775
37.77614,-122.44328,2022/01/01 07:14:22,1776
37.77577,-122.44638,2022/01/01 07:13:31,1776
37.77558,-122.44857,2022/01/01 07:11:37,1777
37.7776,-122.4451,2022/01/01 07:10:39,1777
37.77972,-122.43813,2022/01/01 07:09:34,1777
37.78177,-122.42237,2022/01/01 07:07:39,1777
37.78253,-122.41736,2022/01/01 07:06:33,1777
37.78251,-122.41397,2022/01/01 07:05:32,1777
37.78034,-122.4123,2022/01/01 07:04:33,1777
37.78263,-122.4068,2022/01/01 07:03:39,1777
37.78529,-122.40516,2022/01/01 07:02:33,1777
37.78404,-122.40789,2022/01/01 07:01:33,1777
37.79946,-122.44105,2022/01/01 07:14:29,1778
37.80035,-122.44096,2022/01/01 07:13:34,1778
