lat,lon,timestamp,user_id
37.78065,-122.47305,2008/06/08 07:26:52,181
37.78043,-122.4766,2008/06/08 07:25:57,181
37.78496,-122.48179,2008/06/08 07:23:18,182
37.7841,-122.47989,2008/06/08 07:21:18,182
37.78439,-122.47434,2008/06/08 07:20:19,182
37.78476,-122.46646,2008/06/08 07:19:26,182
37.78704,-122.4485,2008/06/08 07:16:11,182
37.78672,-122.44354,2008/06/08 07:15:10,182
37.78757,-122.43557,2008/06/08 07:14:09,182
37.78905,-122.42677,2008/06/08 07:13:08,182
37.78974,-122.4188,2008/06/08 07:12:08,182
37.79045,-122.41134,2008/06/08 07:11:08,182
37.78873,-122.40227,2008/06/08 07:10:26,182
37.79178,-122.40065,2008/06/08 07:09:07,182
37.79269,-122.3993,2008/06/08 07:08:11,182
37.79306,-122.3969,2008/06/08 07:07:12,182
37.7961,-122.3984,2008/06/08 07:06:17,182
37.7775,-122.41749,2008/06/08 07:29:42,183
37.77835,-122.41647,2008/06/08 07:28:42,183
37.77887,-122.41516,2008/06/08 07:27:41,183
37.7788,-122.41521,2008/06/08 07:26:33,184
37.77817,-122.41985,2008/06/08 07:25:27,184
37.77792,-122.42198,2008/06/08 07:24:27,184
37.78149,-122.42391,2008/06/08 07:23:35,184
37.78877,-122.42553,2008/06/08 07:22:27,184
37.79441,-122.42672,2008/06/08 07:21:27,184
37.79724,-122.4273,2008/06/08 07:20:27,184
37.79753,-122.43213,2008/06/08 07:19:27,184
37.7976,-122.43182,2008/06/08 07:19:20,185
37.79774,-122.43036,2008/06/08 07:18:16,185
37.79754,-122.42544,2008/06/08 07:17:20,185
37.79064,-122.42362,2008/06/08 07:16:11,185
37.79109,-122.41725,2008/06/08 07:15:10,185
37.79134,-122.4156,2008/06/08 07:14:09,185
37.79147,-122.41424,2008/06/08 07:13:50,186
37.79146,-122.41426,2008/06/08 07:13:29,186
37.79238,-122.41129,2008/06/08 07:12:28,186
37.79301,-122.40852,2008/06/08 07:11:28,186
37.79257,-122.40504,2008/06/08 07:10:28,186
37.78776,-122.40315,2008/06/08 07:09:29,186
37.78659,-122.40254,2008/06/08 07:08:28,186
37.78537,-122.40322,2008/06/08 07:07:28,186
37.78475,-122.40436,2008/06/08 07:06:28,186
37.77857,-122.39688,2008/06/08 07:01:58,187
37.77906,-122.39745,2008/06/08 07:01:13,187
37.7827,-122.40171,2008/06/08 07:00:13,187
37.78792,-122.4039,2008/06/08 07:27:31,188
37.78888,-122.40211,2008/06/08 07:26:51,188
37.79011,-122.40384,2008/06/08 07:25:44,188
37.79017,-122.40221,2008/06/08 07:24:40,188
37.79356,-122.40313,2008/06/08 07:23:44,188
37.79522,-122.4032,2008/06/08 07:22:44,188
37.79643,-122.40465,2008/06/08 07:21:44,188
37.79728,-122.4059,2008/06/08 07:20:38,188
37.79942,-122.40894,2008/06/08 07:19:37,188
37.79976,-122.40744,2008/06/08 07:18:53,188
37.79802,-122.40643,2008/06/08 07:17:53,188
37.7981,-122.40538,2008/06/08 07:17:03,188
37.79827,-122.40513,2008/06/08 07:15:54,189
37.79769,-122.40774,2008/06/08 07:14:54,189
37.79637,-122.41859,2008/06/08 07:14:03,189
37.79604,-122.42208,2008/06/08 07:12:56,189
37.79686,-122.42228,2008/06/08 07:06:07,190
37.79773,-122.42219,2008/06/08 07:05:23,190
37.80159,-122.42301,2008/06/08 07:04:27,190
37.80102,-122.42613,2008/06/08 07:03:18,190
37.80044,-122.43035,2008/06/08 07:02:12,190
37.7988,-122.43577,2008/06/08 07:01:39,190
37.7988,-122.43577,2008/06/08 07:01:18,190
37.77227,-122.42277,2008/06/08 07:28:30,191
37.77024,-122.42455,2008/06/08 07:27:01,192
37.76945,-122.42445,2008/06/08 07:25:56,192
37.76773,-122.42432,2008/06/08 07:24:57,192
37.76653,-122.42181,2008/06/08 07:23:54,192
37.76487,-122.41963,2008/06/08 07:22:54,192
37.76222,-122.41948,2008/06/08 07:21:54,192
37.75825,-122.41899,2008/06/08 07:20:54,192
37.75533,-122.41881,2008/06/08 07:19:54,192
37.75234,-122.41748,2008/06/08 07:18:54,192
37.75169,-122.40621,2008/06/08 07:15:13,193
37.74701,-122.40378,2008/06/08 07:14:15,193
37.73635,-122.40759,2008/06/08 07:13:15,193
37.73159,-122.41974,2008/06/08 07:12:14,193
37.72837,-122.43152,2008/06/08 07:10:14,193
37.72451,-122.43492,2008/06/08 07:09:14,193
37.71821,-122.43013,2008/06/08 07:05:20,194
37.71827,-122.43017,2008/06/08 07:04:27,194
37.71828,-122.43009,2008/06/08 07:03:27,194
37.7183,-122.4301,2008/06/08 07:02:14,194
37.71834,-122.43035,2008/06/08 07:01:14,194
37.71831,-122.43033,2008/06/08 07:00:14,194
37.79191,-122.39249,2008/06/08 07:29:54,195
37.79115,-122.39592,2008/06/08 07:27:23,195
37.78671,-122.39059,2008/06/08 07:26:22,195
37.78298,-122.3887,2008/06/08 07:25:17,195
37.78668,-122.39801,2008/06/08 07:23:16,195
37.78796,-122.40299,2008/06/08 07:22:18,195
37.78644,-122.40553,2008/06/08 07:21:31,195
37.78634,-122.40646,2008/06/08 07:20:15,195
37.78764,-122.40484,2008/06/08 07:19:15,195
37.78764,-122.40744,2008/06/08 07:18:21,195
37.79129,-122.41085,2008/06/08 07:17:23,195
37.79246,-122.41078,2008/06/08 07:16:23,195
37.79164,-122.40732,2008/06/08 07:09:05,196
37.79232,-122.40905,2008/06/08 07:08:18,196
37.79201,-122.41073,2008/06/08 07:07:18,196
37.79237,-122.41057,2008/06/08 07:06:17,196
37.78731,-122.41492,2008/06/08 07:03:21,197
37.78683,-122.41441,2008/06/08 07:02:44,197
37.78688,-122.41296,2008/06/08 07:01:41,197
37.78732,-122.41718,2008/06/08 07:00:40,197
37.79599,-122.40493,2008/06/08 07:28:13,198
37.79295,-122.40408,2008/06/08 07:27:14,198
37.78965,-122.40297,2008/06/08 07:26:09,198
37.78852,-122.40678,2008/06/08 07:25:04,198
37.78706,-122.40807,2008/06/08 07:24:04,198
37.78686,-122.40804,2008/06/08 07:23:55,199
37.78657,-122.40815,2008/06/08 07:23:29,199
37.78465,-122.40853,2008/06/08 07:22:23,199
37.78873,-122.40974,2008/06/08 07:20:31,200
37.78954,-122.40803,2008/06/08 07:19:24,200
37.79006,-122.4052,2008/06/08 07:18:25,200
37.78979,-122.40236,2008/06/08 07:17:22,200
37.79177,-122.40242,2008/06/08 07:16:25,200
37.79364,-122.40008,2008/06/08 07:15:22,200
37.793,-122.39997,2008/06/08 07:14:22,200
37.79829,-122.40087,2008/06/08 07:13:21,200
37.8033,-122.40194,2008/06/08 07:12:21,200
37.80694,-122.40652,2008/06/08 07:11:19,200
37.80819,-122.40985,2008/06/08 07:10:19,200
37.80838,-122.40998,2008/06/08 07:09:18,200
37.80291,-122.41384,2008/06/08 07:05:11,201
37.80144,-122.4117,2008/06/08 07:04:10,201
37.80015,-122.40974,2008/06/08 07:03:12,201
37.79834,-122.40731,2008/06/08 07:02:11,201
37.79793,-122.40649,2008/06/08 07:01:46,201
37.79809,-122.40379,2008/06/08 07:00:43,201
37.77186,-122.41089,2008/06/08 07:20:46,202
37.77576,-122.411,2008/06/08 07:18:49,203
37.77724,-122.41295,2008/06/08 07:18:28,203
37.77886,-122.4151,2008/06/08 07:18:05,203
37.78037,-122.41539,2008/06/08 07:17:58,203
37.78037,-122.41539,2008/06/08 07:17:39,203
37.78174,-122.41566,2008/06/08 07:17:28,203
37.7848,-122.41626,2008/06/08 07:16:40,203
37.7859,-122.41646,2008/06/08 07:15:37,203
37.79306,-122.41804,2008/06/08 07:15:24,203
37.79306,-122.41804,2008/06/08 07:12:43,203
37.79626,-122.41878,2008/06/08 07:12:07,203
37.799,-122.41891,2008/06/08 07:10:23,203
37.799,-122.41891,2008/06/08 07:10:08,203
37.80028,-122.41938,2008/06/08 07:10:03,203
37.80028,-122.41938,2008/06/08 07:09:36,203
37.80172,-122.41966,2008/06/08 07:09:13,203
37.80254,-122.42057,2008/06/08 07:08:51,203
37.8018,-122.42301,2008/06/08 07:08:26,203
37.78497,-122.42303,2008/06/08 07:01:36,203
37.78497,-122.42303,2008/06/08 07:01:14,203
37.78215,-122.42244,2008/06/08 07:00:12,203
37.79629,-122.41944,2008/06/08 07:28:34,204
37.79788,-122.40753,2008/06/08 07:26:33,204
37.79832,-122.40213,2008/06/08 07:25:34,204
37.79431,-122.39418,2008/06/08 07:22:29,204
37.79387,-122.39355,2008/06/08 07:22:27,204
37.78535,-122.40325,2008/06/08 07:13:36,205
37.78762,-122.3994,2008/06/08 07:12:34,205
37.78805,-122.39671,2008/06/08 07:11:34,205
37.79015,-122.39476,2008/06/08 07:10:33,205
37.79278,-122.39251,2008/06/08 07:10:18,205
37.7982,-122.40496,2008/06/08 07:29:16,206
37.79794,-122.40713,2008/06/08 07:28:15,206
37.79747,-122.40967,2008/06/08 07:27:16,206
37.79613,-122.41922,2008/06/08 07:26:14,206
37.79542,-122.42524,2008/06/08 07:25:19,206
37.795,-122.4234,2008/06/08 07:23:24,206
37.79529,-122.42854,2008/06/08 07:21:59,206
37.79871,-122.4289,2008/06/08 07:20:50,206
37.80192,-122.42791,2008/06/08 07:18:54,207
37.80189,-122.42761,2008/06/08 07:17:34,207
37.80162,-122.42617,2008/06/08 07:16:39,207
37.79472,-122.42483,2008/06/08 07:15:33,207
37.78888,-122.42363,2008/06/08 07:14:32,207
37.78314,-122.4225,2008/06/08 07:13:31,207
37.77778,-122.42146,2008/06/08 07:12:30,207
37.77739,-122.41878,2008/06/08 07:11:29,207
37.77745,-122.4182,2008/06/08 07:10:33,207
37.77754,-122.41752,2008/06/08 07:09:47,207
37.77456,-122.41258,2008/06/08 07:08:47,207
37.76787,-122.40542,2008/06/08 07:07:46,207
37.75786,-122.40439,2008/06/08 07:06:46,207
37.75135,-122.40307,2008/06/08 07:04:45,207
37.74946,-122.40366,2008/06/08 07:03:45,207
37.74498,-122.40505,2008/06/08 07:02:50,207
37.73268,-122.40519,2008/06/08 07:01:45,207
37.72001,-122.3998,2008/06/08 07:00:54,207
37.78322,-122.41047,2008/06/08 07:29:34,208
37.78469,-122.40806,2008/06/08 07:28:29,208
37.78603,-122.40168,2008/06/08 07:24:32,209
37.78352,-122.39909,2008/06/08 07:22:59,209
37.7832,-122.40234,2008/06/08 07:22:14,209
37.78411,-122.40375,2008/06/08 07:20:58,209
37.78557,-122.40519,2008/06/08 07:19:56,209
37.78664,-122.40606,2008/06/08 07:19:04,209
37.78667,-122.40773,2008/06/08 07:17:54,209
37.78626,-122.41075,2008/06/08 07:16:54,209
37.78767,-122.40936,2008/06/08 07:14:31,210
37.78944,-122.40845,2008/06/08 07:13:30,210
37.79012,-122.40373,2008/06/08 07:12:27,210
37.7934,-122.39829,2008/06/08 07:11:28,210
37.79525,-122.39577,2008/06/08 07:10:33,210
37.79509,-122.39515,2008/06/08 07:10:16,210
37.78655,-122.42195,2008/06/08 07:29:37,211
37.7836,-122.42259,2008/06/08 07:28:41,211
37.78021,-122.42679,2008/06/08 07:26:34,211
37.77719,-122.43817,2008/06/08 07:24:36,211
37.77652,-122.44141,2008/06/08 07:23:30,211
37.77625,-122.44278,2008/06/08 07:23:22,212
37.7853,-122.44766,2008/06/08 07:19:12,212
37.78754,-122.44712,2008/06/08 07:18:10,212
37.79392,-122.4487,2008/06/08 07:16:15,212
37.79854,-122.44672,2008/06/08 07:14:11,212
37.79879,-122.44448,2008/06/08 07:13:15,212
37.79972,-122.43791,2008/06/08 07:12:05,212
37.79657,-122.43693,2008/06/08 07:11:30,213
37.79392,-122.43651,2008/06/08 07:10:37,213
37.79119,-122.43597,2008/06/08 07:09:46,213
37.78812,-122.43228,2008/06/08 07:08:35,213
37.78917,-122.42513,2008/06/08 07:07:35,213
37.78947,-122.42186,2008/06/08 07:06:34,213
37.79033,-122.41607,2008/06/08 07:05:37,213
37.78944,-122.41205,2008/06/08 07:04:34,213
37.78715,-122.41081,2008/06/08 07:03:34,213
37.78737,-122.40979,2008/06/08 07:02:34,213
37.78812,-122.41121,2008/06/08 07:01:41,213
37.78701,-122.41459,2008/06/08 07:00:46,214
37.7874,-122.41532,2008/06/08 07:00:04,214
37.77167,-122.4143,2008/06/08 07:29:19,215
37.77167,-122.4143,2008/06/08 07:28:44,215
37.72762,-122.43262,2008/06/08 07:17:56,216
37.72871,-122.43107,2008/06/08 07:15:44,216
37.72872,-122.43102,2008/06/08 07:15:12,216
37.72864,-122.42683,2008/06/08 07:13:19,216
37.73037,-122.42614,2008/06/08 07:12:30,216
37.75443,-122.40305,2008/06/08 07:09:26,216
37.7586,-122.4055,2008/06/08 07:09:16,216
37.77184,-122.40647,2008/06/08 07:08:07,216
37.77936,-122.40059,2008/06/08 07:07:07,216
37.78256,-122.39723,2008/06/08 07:06:07,216
37.78596,-122.39946,2008/06/08 07:05:12,216
37.78684,-122.40017,2008/06/08 07:04:07,216
37.79004,-122.40217,2008/06/08 07:02:10,216
37.7933,-122.40138,2008/06/08 07:01:05,216
37.79375,-122.40225,2008/06/08 07:00:20,216
37.74736,-122.42017,2008/06/08 07:29:06,217
37.74547,-122.41999,2008/06/08 07:28:20,217
37.74387,-122.42099,2008/06/08 07:27:21,217
37.72243,-122.43642,2008/06/08 07:14:36,218
37.7235,-122.43619,2008/06/08 07:13:43,218
37.72367,-122.43762,2008/06/08 07:12:30,218
37.72307,-122.4433,2008/06/08 07:11:29,218
37.72071,-122.44657,2008/06/08 07:10:29,218
37.716,-122.45046,2008/06/08 07:09:30,218
37.72385,-122.46227,2008/06/08 07:02:41,219
37.72188,-122.45975,2008/06/08 07:01:46,219
37.72258,-122.45621,2008/06/08 07:00:53,219
37.77396,-122.4459,2008/06/08 07:29:43,220
37.7734,-122.44344,2008/06/08 07:28:38,220
37.77387,-122.43945,2008/06/08 07:28:10,220
37.77415,-122.43581,2008/06/08 07:27:16,220
37.77409,-122.43591,2008/06/08 07:26:42,220
37.76926,-122.43493,2008/06/08 07:25:39,220
37.76699,-122.43112,2008/06/08 07:24:38,220
37.76461,-122.42678,2008/06/08 07:23:37,220
37.76494,-122.42205,2008/06/08 07:22:40,220
37.76504,-122.41943,2008/06/08 07:21:37,220
37.7654,-122.41593,2008/06/08 07:20:37,220
37.76543,-122.41133,2008/06/08 07:19:36,220
37.76347,-122.41118,2008/06/08 07:19:03,220
37.76578,-122.40655,2008/06/08 07:10:05,221
37.7657,-122.40785,2008/06/08 07:09:06,221
37.76528,-122.41563,2008/06/08 07:08:04,221
37.76181,-122.41709,2008/06/08 07:07:04,221
37.75757,-122.4168,2008/06/08 07:06:03,221
37.75346,-122.41636,2008/06/08 07:05:12,221
37.74902,-122.41588,2008/06/08 07:04:11,221
37.74822,-122.41399,2008/06/08 07:03:03,221
37.77931,-122.39398,2008/06/08 07:28:29,222
37.77724,-122.39481,2008/06/08 07:27:22,222
37.78289,-122.40216,2008/06/08 07:25:21,222
37.78441,-122.40373,2008/06/08 07:24:32,222
37.78655,-122.40652,2008/06/08 07:23:21,222
37.78771,-122.40671,2008/06/08 07:22:21,222
37.7929,-122.40777,2008/06/08 07:21:31,222
37.79564,-122.40824,2008/06/08 07:20:20,222
37.7964,-122.41002,2008/06/08 07:19:19,222
37.79612,-122.41393,2008/06/08 07:18:19,222
37.79595,-122.42393,2008/06/08 07:05:08,223
37.79594,-122.42392,2008/06/08 07:04:34,223
37.79736,-122.42389,2008/06/08 07:04:16,223
37.80119,-122.42456,2008/06/08 07:03:07,223
37.7802,-122.39029,2008/06/08 07:29:30,224
37.79009,-122.40285,2008/06/08 07:28:59,224
37.7917,-122.39947,2008/06/08 07:27:18,224
37.79224,-122.39964,2008/06/08 07:26:18,224
37.79518,-122.40037,2008/06/08 07:25:00,224
37.79542,-122.40035,2008/06/08 07:24:44,225
37.79564,-122.40131,2008/06/08 07:24:30,225
37.79541,-122.40731,2008/06/08 07:23:14,225
37.79106,-122.40404,2008/06/08 07:22:06,225
37.78708,-122.40855,2008/06/08 07:20:04,225
37.78651,-122.40801,2008/06/08 07:19:23,225
37.78617,-122.41083,2008/06/08 07:18:17,225
37.78335,-122.41044,2008/06/08 07:10:24,226
37.78361,-122.4091,2008/06/08 07:09:33,226
37.78152,-122.41114,2008/06/08 07:08:43,226
37.77931,-122.4139,2008/06/08 07:07:44,226
37.77746,-122.41667,2008/06/08 07:06:32,226
37.7762,-122.41812,2008/06/08 07:05:31,226
37.774,-122.42056,2008/06/08 07:04:30,226
37.77262,-122.42233,2008/06/08 07:03:30,226
37.76739,-122.42212,2008/06/08 07:02:36,226
37.76481,-122.42192,2008/06/08 07:01:30,226
37.76142,-122.42155,2008/06/08 07:00:37,226
37.79897,-122.42401,2008/06/08 07:29:45,227
37.79562,-122.42332,2008/06/08 07:28:39,227
37.78955,-122.4223,2008/06/08 07:26:39,227
37.78642,-122.42137,2008/06/08 07:25:42,227
37.78536,-122.42111,2008/06/08 07:24:39,227
37.78537,-122.42114,2008/06/08 07:24:31,228
37.78537,-122.42128,2008/06/08 07:24:10,228
37.78471,-122.42098,2008/06/08 07:23:05,228
37.78398,-122.42073,2008/06/08 07:22:05,228
37.7843,-122.41931,2008/06/08 07:21:04,228
37.78459,-122.41576,2008/06/08 07:20:10,228
37.78496,-122.41247,2008/06/08 07:19:06,228
37.78631,-122.4099,2008/06/08 07:18:04,228
37.78582,-122.4113,2008/06/08 07:17:18,228
37.78522,-122.40891,2008/06/08 07:16:15,228
37.78544,-122.39716,2008/06/08 07:10:36,229
37.78539,-122.39716,2008/06/08 07:09:42,229
37.78551,-122.3971,2008/06/08 07:08:38,229
37.78468,-122.39542,2008/06/08 07:07:36,229
37.78533,-122.39658,2008/06/08 07:06:35,229
37.78273,-122.40056,2008/06/08 07:05:40,229
37.78181,-122.40143,2008/06/08 07:04:39,229
37.78129,-122.40466,2008/06/08 07:03:34,229
37.78403,-122.40835,2008/06/08 07:02:36,229
37.7852,-122.40952,2008/06/08 07:01:39,229
37.78725,-122.40957,2008/06/08 07:00:32,229
37.74798,-122.41831,2008/06/08 07:29:25,230
37.74577,-122.42009,2008/06/08 07:27:43,230
37.75435,-122.42107,2008/06/08 07:25:31,230
37.76026,-122.42157,2008/06/08 07:23:49,230
37.76172,-122.42156,2008/06/08 07:21:59,231
37.75805,-122.42123,2008/06/08 07:21:15,231
37.75137,-122.43395,2008/06/08 07:17:01,231
37.7547,-122.43493,2008/06/08 07:14:50,231
37.76113,-122.43505,2008/06/08 07:13:04,232
37.76429,-122.43543,2008/06/08 07:11:31,232
37.76856,-122.43581,2008/06/08 07:10:36,232
37.77162,-122.43545,2008/06/08 07:09:30,232
37.77364,-122.43583,2008/06/08 07:08:59,232
37.77607,-122.43642,2008/06/08 07:07:26,232
37.77908,-122.43694,2008/06/08 07:06:21,232
37.78302,-122.43779,2008/06/08 07:05:21,232
37.78485,-122.43562,2008/06/08 07:04:31,232
37.78476,-122.43296,2008/06/08 07:03:21,232
37.75138,-122.43183,2008/06/08 07:28:13,233
37.75174,-122.42769,2008/06/08 07:26:12,233
37.75211,-122.42295,2008/06/08 07:25:17,233
37.75549,-122.42325,2008/06/08 07:24:07,233
37.75818,-122.42353,2008/06/08 07:23:18,233
37.76171,-122.42383,2008/06/08 07:22:16,233
37.76415,-122.42401,2008/06/08 07:21:07,233
37.76651,-122.42426,2008/06/08 07:20:07,233
37.7686,-122.42459,2008/06/08 07:19:07,233
37.77104,-122.42458,2008/06/08 07:18:07,233
37.7721,-122.42321,2008/06/08 07:17:17,233
37.77305,-122.42214,2008/06/08 07:16:06,233
37.77453,-122.42019,2008/06/08 07:15:06,233
37.77565,-122.41918,2008/06/08 07:14:05,233
37.77663,-122.41804,2008/06/08 07:12:42,234
37.77667,-122.41811,2008/06/08 07:12:05,234
37.77627,-122.42015,2008/06/08 07:11:05,234
37.77811,-122.42323,2008/06/08 07:10:10,234
37.78493,-122.42457,2008/06/08 07:09:05,234
37.78525,-122.42463,2008/06/08 07:09:01,235
37.7887,-122.42545,2008/06/08 07:08:34,235
37.79108,-122.42584,2008/06/08 07:08:13,235
37.8015,-122.43663,2008/06/08 07:00:09,235
37.79088,-122.41208,2008/06/08 07:29:20,236
37.78868,-122.4118,2008/06/08 07:28:20,236
37.78763,-122.41324,2008/06/08 07:27:20,236
37.78753,-122.42317,2008/06/08 07:21:59,237
37.78762,-122.42139,2008/06/08 07:20:53,237
37.78866,-122.41422,2008/06/08 07:19:53,237
37.78933,-122.41027,2008/06/08 07:18:53,237
37.79126,-122.40874,2008/06/08 07:17:53,237
37.79662,-122.40064,2008/06/08 07:15:56,237
37.79712,-122.40046,2008/06/08 07:15:00,237
37.79741,-122.40602,2008/06/08 07:11:18,238
37.79741,-122.40602,2008/06/08 07:10:46,238
37.79623,-122.41861,2008/06/08 07:09:52,238
37.79494,-122.42488,2008/06/08 07:08:51,238
37.7902,-122.42422,2008/06/08 07:07:46,238
37.78939,-122.43058,2008/06/08 07:06:46,238
37.78805,-122.43882,2008/06/08 07:05:46,238
37.78752,-122.44392,2008/06/08 07:04:52,238
37.78527,-122.44707,2008/06/08 07:03:46,238
37.77746,-122.44683,2008/06/08 07:02:44,238
37.772,-122.44651,2008/06/08 07:01:50,238
37.7698,-122.45016,2008/06/08 07:00:44,238
37.7693,-122.45062,2008/06/08 07:00:38,239
37.76791,-122.45021,2008/06/08 07:00:28,239
37.78224,-122.41072,2008/06/08 07:29:47,240
37.78441,-122.40787,2008/06/08 07:28:39,240
37.78861,-122.40327,2008/06/08 07:27:07,240
37.78927,-122.40553,2008/06/08 07:25:55,240
37.79084,-122.40225,2008/06/08 07:24:32,240
37.79296,-122.40312,2008/06/08 07:23:32,240
37.79448,-122.40287,2008/06/08 07:22:31,240
37.79635,-122.40475,2008/06/08 07:21:31,240
37.79457,-122.39742,2008/06/08 07:12:09,241
37.79635,-122.39703,2008/06/08 07:11:09,241
37.79517,-122.39391,2008/06/08 07:10:09,241
37.79104,-122.38978,2008/06/08 07:09:09,241
37.78441,-122.38795,2008/06/08 07:08:08,241
37.78272,-122.38812,2008/06/08 07:07:35,241
37.77844,-122.39119,2008/06/08 07:06:42,241
37.77393,-122.39694,2008/06/08 07:05:35,241
37.76113,-122.39243,2008/06/08 07:04:37,241
37.74773,-122.39299,2008/06/08 07:03:47,241
37.73672,-122.40345,2008/06/08 07:03:00,241
37.72411,-122.40124,2008/06/08 07:02:08,241
37.71745,-122.39915,2008/06/08 07:01:46,241
37.70401,-122.39393,2008/06/08 07:00:48,241
37.78263,-122.4224,2008/06/08 07:29:53,242
37.78199,-122.42759,2008/06/08 07:28:27,242
37.78387,-122.43282,2008/06/08 07:26:29,242
37.78408,-122.43287,2008/06/08 07:25:50,243
37.78707,-122.42504,2008/06/08 07:23:50,243
37.79126,-122.42327,2008/06/08 07:22:52,243
37.80516,-122.42493,2008/06/08 07:19:48,243
37.8056,-122.4219,2008/06/08 07:18:57,243
37.8002,-122.41028,2008/06/08 07:15:05,244
37.79743,-122.40575,2008/06/08 07:14:03,244
37.79197,-122.40934,2008/06/08 07:09:05,245
37.79299,-122.40807,2008/06/08 07:08:03,245
37.79785,-122.40868,2008/06/08 07:05:59,245
37.79919,-122.40905,2008/06/08 07:04:59,245
37.7995,-122.40879,2008/06/08 07:04:00,245
37.78639,-122.41446,2008/06/08 07:27:20,246
37.78555,-122.41592,2008/06/08 07:26:37,246
37.78475,-122.42157,2008/06/08 07:24:48,246
37.7834,-122.43873,2008/06/08 07:21:37,246
37.78428,-122.43977,2008/06/08 07:20:48,246
37.79816,-122.44064,2008/06/08 07:13:44,247
37.80039,-122.43963,2008/06/08 07:13:21,247
37.8005,-122.43206,2008/06/08 07:08:54,248
37.80089,-122.42781,2008/06/08 07:07:56,248
37.79833,-122.42566,2008/06/08 07:06:50,248
37.79784,-122.42218,2008/06/08 07:06:31,248
37.793,-122.421,2008/06/08 07:02:45,249
37.792,-122.42455,2008/06/08 07:01:38,249
37.79244,-122.42596,2008/06/08 07:00:38,249
37.77558,-122.43316,2008/06/08 07:28:55,250
37.77621,-122.42841,2008/06/08 07:27:59,250
37.77674,-122.42437,2008/06/08 07:27:19,250
37.77723,-122.42173,2008/06/08 07:26:16,250
37.77661,-122.41487,2008/06/08 07:25:06,250
37.77364,-122.41149,2008/06/08 07:24:05,250
37.77457,-122.40737,2008/06/08 07:23:12,250
37.77356,-122.40392,2008/06/08 07:22:04,250
37.77418,-122.39879,2008/06/08 07:21:04,250
37.77666,-122.39537,2008/06/08 07:20:04,250
37.76433,-122.4027,2008/06/08 07:09:46,251
37.76411,-122.40261,2008/06/08 07:08:22,251
37.76411,-122.40261,2008/06/08 07:08:07,251
37.76342,-122.40315,2008/06/08 07:07:07,251
37.75679,-122.40337,2008/06/08 07:06:20,251
37.75308,-122.40279,2008/06/08 07:05:05,251
37.75112,-122.40304,2008/06/08 07:04:05,251
37.7471,-122.40432,2008/06/08 07:03:04,251
37.73651,-122.40736,2008/06/08 07:02:04,251
37.7237,-122.40115,2008/06/08 07:01:10,251
37.71105,-122.3955,2008/06/08 07:00:18,251
37.78432,-122.40391,2008/06/08 07:29:01,252
37.78765,-122.40456,2008/06/08 07:27:57,252
37.78838,-122.40692,2008/06/08 07:26:51,252
37.79305,-122.40797,2008/06/08 07:25:58,252
37.79477,-122.40802,2008/06/08 07:24:51,252
37.79809,-122.40878,2008/06/08 07:23:53,252
37.79934,-122.4089,2008/06/08 07:22:54,252
37.79971,-122.40972,2008/06/08 07:22:13,253
37.79971,-122.40937,2008/06/08 07:21:41,253
37.79964,-122.40937,2008/06/08 07:20:08,253
37.79951,-122.40935,2008/06/08 07:19:46,253
37.79993,-122.40981,2008/06/08 07:18:51,253
37.80041,-122.41041,2008/06/08 07:17:42,253
37.80309,-122.41415,2008/06/08 07:16:58,253
37.80398,-122.42497,2008/06/08 07:14:05,253
37.80067,-122.42477,2008/06/08 07:12:44,253
37.80024,-122.42636,2008/06/08 07:11:43,253
37.80024,-122.42626,2008/06/08 07:10:50,253
37.80015,-122.42622,2008/06/08 07:09:49,253
37.80042,-122.42451,2008/06/08 07:05:54,254
37.80055,-122.42422,2008/06/08 07:05:45,254
37.79932,-122.42394,2008/06/08 07:04:39,254
37.79475,-122.42319,2008/06/08 07:03:50,254
37.78989,-122.42244,2008/06/08 07:02:31,254
37.79087,-122.41534,2008/06/08 07:01:31,254
37.79166,-122.40785,2008/06/08 07:00:30,254
37.78073,-122.42019,2008/06/08 07:29:42,255
37.77928,-122.41989,2008/06/08 07:28:39,255
37.77923,-122.42343,2008/06/08 07:23:57,256
37.79318,-122.42633,2008/06/08 07:21:52,256
37.7955,-122.42739,2008/06/08 07:21:02,256
37.79656,-122.42482,2008/06/08 07:19:52,256
37.79603,-122.42172,2008/06/08 07:18:59,256
37.7856,-122.41274,2008/06/08 07:11:38,257
37.78668,-122.4129,2008/06/08 07:10:48,257
37.78994,-122.41688,2008/06/08 07:08:48,257
37.79301,-122.41794,2008/06/08 07:07:49,257
37.79592,-122.41846,2008/06/08 07:06:59,257
37.79677,-122.42194,2008/06/08 07:05:49,257
37.78797,-122.4201,2008/06/08 07:02:00,258
37.80673,-122.40614,2008/06/08 07:29:16,259
37.80734,-122.40749,2008/06/08 07:28:15,259
37.807,-122.41056,2008/06/08 07:27:14,259
37.80755,-122.40766,2008/06/08 07:26:17,259
37.80501,-122.40461,2008/06/08 07:19:07,260
37.7984,-122.40237,2008/06/08 07:17:05,260
37.79772,-122.40546,2008/06/08 07:16:00,260
37.79312,-122.40446,2008/06/08 07:13:54,260
37.79197,-122.40412,2008/06/08 07:12:52,260
37.78794,-122.4034,2008/06/08 07:11:52,260
37.78471,-122.40417,2008/06/08 07:10:09,260
37.78475,-122.4043,2008/06/08 07:07:45,261
