lat,lon,timestamp,user_id
37.77345,-122.44244,2008/06/08 09:21:11,260
37.7739,-122.43586,2008/06/08 09:19:10,260
37.77112,-122.4353,2008/06/08 09:18:15,260
37.76739,-122.4334,2008/06/08 09:17:14,260
37.76433,-122.43257,2008/06/08 09:16:12,260
37.76437,-122.43206,2008/06/08 09:15:18,260
37.7649,-122.4239,2008/06/08 09:13:51,260
37.76505,-122.41864,2008/06/08 09:09:05,261
37.76506,-122.41866,2008/06/08 09:08:37,261
37.76186,-122.41914,2008/06/08 09:07:37,261
37.76157,-122.42402,2008/06/08 09:06:37,261
37.76141,-122.42664,2008/06/08 09:05:37,261
37.75906,-122.42821,2008/06/08 09:04:37,261
37.75559,-122.42944,2008/06/08 09:03:37,261
37.75455,-122.43452,2008/06/08 09:02:35,261
37.75526,-122.43571,2008/06/08 09:01:35,261
37.75506,-122.43882,2008/06/08 08:56:50,262
37.75923,-122.43813,2008/06/08 08:55:29,262
37.76196,-122.43717,2008/06/08 08:54:31,262
37.76601,-122.43557,2008/06/08 08:52:32,262
37.77322,-122.43754,2008/06/08 08:50:24,262
37.77138,-122.4387,2008/06/08 08:44:28,263
37.77151,-122.43882,2008/06/08 08:43:51,263
37.77524,-122.42842,2008/06/08 08:41:52,263
37.77572,-122.42452,2008/06/08 08:40:57,263
37.7798,-122.42367,2008/06/08 08:39:54,263
37.7858,-122.42477,2008/06/08 08:38:56,263
37.7897,-122.42543,2008/06/08 08:37:51,263
37.79152,-122.42276,2008/06/08 08:36:48,263
37.79159,-122.42075,2008/06/08 08:35:48,263
37.79309,-122.41616,2008/06/08 08:34:47,263
37.79599,-122.41506,2008/06/08 08:33:47,263
37.79987,-122.41409,2008/06/08 08:32:49,263
37.80012,-122.41083,2008/06/08 08:31:47,263
37.79894,-122.43622,2008/06/08 08:22:31,264
37.79903,-122.43547,2008/06/08 08:21:21,264
37.79973,-122.43,2008/06/08 08:20:29,264
37.79739,-122.42545,2008/06/08 08:19:29,264
37.79464,-122.42472,2008/06/08 08:18:49,264
37.78588,-122.41335,2008/06/08 08:03:08,265
37.7859,-122.41357,2008/06/08 08:02:25,265
37.78278,-122.41468,2008/06/08 08:01:30,265
37.78122,-122.41932,2008/06/08 08:00:25,265
37.78109,-122.48475,2008/06/08 09:55:07,266
37.78043,-122.47885,2008/06/08 09:53:15,266
37.78077,-122.47215,2008/06/08 09:52:38,266
37.78098,-122.46722,2008/06/08 09:51:22,266
37.78164,-122.45457,2008/06/08 09:49:23,266
37.78223,-122.44921,2008/06/08 09:48:22,266
37.78336,-122.4403,2008/06/08 09:47:20,266
37.78399,-122.43552,2008/06/08 09:46:18,266
37.78536,-122.42574,2008/06/08 09:45:19,266
37.78709,-122.42497,2008/06/08 09:44:15,266
37.78708,-122.42493,2008/06/08 09:43:38,266
37.78734,-122.42312,2008/06/08 09:42:43,266
37.78794,-122.41765,2008/06/08 09:41:51,266
37.78877,-122.41182,2008/06/08 09:40:40,266
37.79936,-122.40907,2008/06/08 09:34:54,267
37.79945,-122.40966,2008/06/08 09:34:30,267
37.79735,-122.41071,2008/06/08 09:33:29,267
37.79633,-122.41783,2008/06/08 09:32:34,267
37.79588,-122.422,2008/06/08 09:31:29,267
37.79573,-122.42311,2008/06/08 09:30:32,268
37.79567,-122.42374,2008/06/08 09:30:07,268
37.79534,-122.42507,2008/06/08 09:29:17,268
37.7896,-122.42389,2008/06/08 09:28:08,268
37.78391,-122.42273,2008/06/08 09:27:06,268
37.78146,-122.42317,2008/06/08 09:26:06,268
37.77554,-122.42131,2008/06/08 09:25:07,268
37.77431,-122.42872,2008/06/08 09:23:06,268
37.77168,-122.44924,2008/06/08 09:20:08,268
37.77165,-122.44954,2008/06/08 09:19:58,268
37.76948,-122.45067,2008/06/08 09:18:37,268
37.76562,-122.44991,2008/06/08 09:18:30,268
37.76986,-122.44838,2008/06/08 09:12:42,269
37.76999,-122.43915,2008/06/08 09:10:46,269
37.76728,-122.43712,2008/06/08 09:09:46,269
37.76738,-122.43511,2008/06/08 09:08:41,269
37.76523,-122.43321,2008/06/08 09:07:40,269
37.76431,-122.43258,2008/06/08 09:06:45,269
37.76455,-122.42828,2008/06/08 09:05:53,269
37.76482,-122.42349,2008/06/08 09:05:03,269
37.75215,-122.42131,2008/06/08 08:59:22,270
37.752,-122.42139,2008/06/08 08:58:16,270
37.75202,-122.42274,2008/06/08 08:57:12,270
37.7556,-122.42334,2008/06/08 08:55:52,270
37.75873,-122.42358,2008/06/08 08:54:38,270
37.76231,-122.42392,2008/06/08 08:53:40,270
37.76556,-122.42432,2008/06/08 08:52:42,270
37.77013,-122.4247,2008/06/08 08:51:39,270
37.77291,-122.42226,2008/06/08 08:50:51,270
37.77704,-122.41697,2008/06/08 08:48:50,270
37.77907,-122.415,2008/06/08 08:47:42,270
37.78184,-122.41558,2008/06/08 08:46:36,270
37.78558,-122.41639,2008/06/08 08:45:37,270
37.79016,-122.41708,2008/06/08 08:44:35,270
37.79297,-122.41603,2008/06/08 08:43:36,270
37.79615,-122.41667,2008/06/08 08:42:42,270
37.79936,-122.41721,2008/06/08 08:41:56,270
37.79981,-122.41416,2008/06/08 08:41:03,271
37.80029,-122.41025,2008/06/08 08:39:09,271
37.79895,-122.40823,2008/06/08 08:38:08,271
37.79768,-122.40651,2008/06/08 08:37:18,271
37.79744,-122.40608,2008/06/08 08:36:08,271
37.79433,-122.40498,2008/06/08 08:35:22,271
37.7903,-122.40404,2008/06/08 08:34:08,271
37.7903,-122.40404,2008/06/08 08:33:35,271
37.78771,-122.40427,2008/06/08 08:32:38,271
37.78819,-122.40022,2008/06/08 08:30:33,271
37.78882,-122.41163,2008/06/08 08:24:16,272
37.78882,-122.41164,2008/06/08 08:23:57,272
37.78891,-122.41074,2008/06/08 08:23:01,272
37.78935,-122.41466,2008/06/08 08:21:55,272
37.79017,-122.41719,2008/06/08 08:21:03,272
37.79164,-122.41739,2008/06/08 08:20:02,272
37.79489,-122.41258,2008/06/08 08:16:46,273
37.7941,-122.41375,2008/06/08 08:15:46,273
37.7928,-122.41555,2008/06/08 08:14:46,273
37.7885,-122.41467,2008/06/08 08:13:46,273
37.78331,-122.41407,2008/06/08 08:12:47,273
37.78052,-122.41246,2008/06/08 08:11:56,273
37.77907,-122.41079,2008/06/08 08:10:51,273
37.77535,-122.40606,2008/06/08 08:09:48,273
37.77293,-122.40307,2008/06/08 08:08:48,273
37.76624,-122.39777,2008/06/08 08:06:57,273
37.76259,-122.39728,2008/06/08 08:05:50,273
37.76511,-122.3965,2008/06/08 08:03:44,274
37.76503,-122.39818,2008/06/08 08:02:58,274
37.76512,-122.40167,2008/06/08 08:01:55,274
37.76969,-122.4021,2008/06/08 08:01:05,274
37.76911,-122.40786,2008/06/08 08:00:12,274
37.76497,-122.4878,2008/06/08 09:59:10,275
37.7661,-122.47748,2008/06/08 09:58:15,275
37.77238,-122.47846,2008/06/08 09:57:10,275
37.77704,-122.47216,2008/06/08 09:56:17,275
37.79101,-122.47006,2008/06/08 09:54:10,275
37.8026,-122.4697,2008/06/08 09:53:09,275
37.80186,-122.46285,2008/06/08 09:52:09,275
37.80336,-122.4506,2008/06/08 09:51:09,275
37.79928,-122.44108,2008/06/08 09:50:08,275
37.80025,-122.43342,2008/06/08 09:49:08,275
37.80341,-122.43141,2008/06/08 09:48:24,275
37.80385,-122.42863,2008/06/08 09:47:08,275
37.80492,-122.42,2008/06/08 09:46:14,275
37.80513,-122.41682,2008/06/08 09:45:16,275
37.80148,-122.41151,2008/06/08 09:44:18,275
37.8021,-122.41267,2008/06/08 09:43:20,275
37.801,-122.41265,2008/06/08 09:42:30,276
37.79975,-122.41478,2008/06/08 09:41:19,276
37.79897,-122.42094,2008/06/08 09:40:19,276
37.79858,-122.42374,2008/06/08 09:39:19,276
37.79866,-122.42443,2008/06/08 09:38:19,276
37.79421,-122.4248,2008/06/08 09:37:23,276
37.78991,-122.42583,2008/06/08 09:36:19,276
37.78909,-122.43238,2008/06/08 09:35:19,276
37.78832,-122.43866,2008/06/08 09:34:24,276
37.78637,-122.44023,2008/06/08 09:33:19,276
37.78816,-122.44065,2008/06/08 09:31:31,277
37.78816,-122.44066,2008/06/08 09:30:44,277
37.78872,-122.43567,2008/06/08 09:29:43,277
37.78941,-122.43041,2008/06/08 09:28:41,277
37.79006,-122.42547,2008/06/08 09:27:41,277
37.79049,-122.42195,2008/06/08 09:26:39,277
37.79126,-122.41615,2008/06/08 09:25:39,277
37.79231,-122.41416,2008/06/08 09:24:39,277
37.79309,-122.40967,2008/06/08 09:23:38,277
37.79323,-122.40888,2008/06/08 09:22:38,277
37.79311,-122.40657,2008/06/08 09:21:38,277
37.79451,-122.40324,2008/06/08 09:20:38,277
37.79715,-122.40361,2008/06/08 09:19:43,277
37.79873,-122.42064,2008/06/08 09:11:12,278
37.79724,-122.41995,2008/06/08 09:10:22,278
37.79518,-122.41654,2008/06/08 09:09:18,278
37.79151,-122.41594,2008/06/08 09:08:18,278
37.78665,-122.41504,2008/06/08 09:07:18,278
37.78477,-122.41337,2008/06/08 09:06:18,278
37.78547,-122.40901,2008/06/08 09:05:18,278
37.78444,-122.40886,2008/06/08 09:04:21,278
37.78591,-122.41821,2008/06/08 08:47:04,279
37.78589,-122.41824,2008/06/08 08:46:11,279
37.78484,-122.42062,2008/06/08 08:45:10,279
37.78452,-122.4231,2008/06/08 08:44:09,279
37.78507,-122.42624,2008/06/08 08:43:11,279
37.78361,-122.43776,2008/06/08 08:42:15,279
37.7828,-122.44252,2008/06/08 08:41:07,279
37.77593,-122.44613,2008/06/08 08:38:00,280
37.776,-122.44582,2008/06/08 08:37:05,280
37.77627,-122.44268,2008/06/08 08:36:06,280
37.77714,-122.43645,2008/06/08 08:35:05,280
37.77795,-122.42977,2008/06/08 08:34:05,280
37.77871,-122.42402,2008/06/08 08:33:05,280
37.77715,-122.42092,2008/06/08 08:32:04,280
37.77646,-122.41507,2008/06/08 08:31:04,280
37.77364,-122.41155,2008/06/08 08:30:15,280
37.77389,-122.40843,2008/06/08 08:29:04,280
37.77739,-122.40395,2008/06/08 08:28:04,280
37.80235,-122.27319,2008/06/08 08:04:57,281
37.80241,-122.27517,2008/06/08 08:03:57,281
37.80227,-122.27306,2008/06/08 08:02:56,281
37.80255,-122.27505,2008/06/08 08:01:56,281
37.79874,-122.27655,2008/06/08 08:00:58,281
37.78512,-122.41615,2008/06/08 09:59:38,282
37.78563,-122.40941,2008/06/08 09:58:32,282
37.78393,-122.40762,2008/06/08 09:57:32,282
37.78314,-122.40638,2008/06/08 09:56:38,282
37.78269,-122.40421,2008/06/08 09:56:14,282
37.78649,-122.39941,2008/06/08 09:55:21,282
37.78813,-122.39708,2008/06/08 09:54:04,282
37.78237,-122.42404,2008/06/08 09:32:59,283
37.78504,-122.42467,2008/06/08 09:32:15,283
37.78504,-122.42638,2008/06/08 09:31:01,283
37.78368,-122.43755,2008/06/08 09:30:00,283
37.7827,-122.44423,2008/06/08 09:29:04,283
37.78158,-122.45379,2008/06/08 09:28:09,283
37.78124,-122.45904,2008/06/08 09:26:57,283
37.78069,-122.47003,2008/06/08 09:24:57,283
37.78046,-122.47412,2008/06/08 09:24:07,284
37.78042,-122.47424,2008/06/08 09:23:39,284
37.78036,-122.47918,2008/06/08 09:18:30,284
37.78124,-122.48491,2008/06/08 09:16:08,285
37.78414,-122.48043,2008/06/08 09:13:19,285
37.78477,-122.46669,2008/06/08 09:11:10,285
37.78541,-122.46166,2008/06/08 09:10:15,285
37.78635,-122.45446,2008/06/08 09:09:26,285
37.78728,-122.44674,2008/06/08 09:07:09,285
37.78819,-122.43991,2008/06/08 09:06:15,285
37.78908,-122.43255,2008/06/08 09:05:24,285
37.78938,-122.43029,2008/06/08 09:04:37,285
37.79058,-122.42091,2008/06/08 09:03:36,285
37.79145,-122.4138,2008/06/08 09:02:33,285
37.79219,-122.40746,2008/06/08 09:01:33,285
37.79138,-122.41224,2008/06/08 08:59:18,286
37.79115,-122.41612,2008/06/08 08:58:19,286
37.7906,-122.42085,2008/06/08 08:57:18,286
37.79028,-122.42302,2008/06/08 08:56:17,286
37.78987,-122.42578,2008/06/08 08:55:17,286
37.7887,-122.43527,2008/06/08 08:54:33,286
37.78807,-122.44033,2008/06/08 08:53:35,286
37.78893,-122.44077,2008/06/08 08:52:29,286
37.78858,-122.44224,2008/06/08 08:51:19,287
37.78818,-122.44015,2008/06/08 08:50:33,287
37.78921,-122.43215,2008/06/08 08:49:27,287
37.78983,-122.42644,2008/06/08 08:48:21,287
37.79366,-122.42616,2008/06/08 08:47:24,287
37.79448,-122.42633,2008/06/08 08:46:20,287
37.79578,-122.42325,2008/06/08 08:45:20,287
37.79606,-122.42156,2008/06/08 08:44:32,287
37.79746,-122.41018,2008/06/08 08:43:22,287
37.79754,-122.40854,2008/06/08 08:41:54,287
37.79768,-122.40862,2008/06/08 08:41:21,287
37.79797,-122.40605,2008/06/08 08:40:21,287
37.79783,-122.40543,2008/06/08 08:39:16,287
37.79597,-122.40446,2008/06/08 08:38:15,287
37.79142,-122.40405,2008/06/08 08:37:15,287
37.78682,-122.40278,2008/06/08 08:36:14,287
37.78454,-122.39987,2008/06/08 08:35:21,287
37.78183,-122.3964,2008/06/08 08:34:30,287
37.77953,-122.39855,2008/06/08 08:33:12,287
37.77026,-122.40536,2008/06/08 08:32:12,287
37.75672,-122.40326,2008/06/08 08:31:31,287
37.74961,-122.40407,2008/06/08 08:30:26,287
37.74827,-122.41167,2008/06/08 08:29:26,287
37.74858,-122.41594,2008/06/08 08:28:15,287
37.75243,-122.41606,2008/06/08 08:27:23,287
37.75252,-122.41434,2008/06/08 08:26:52,287
37.7533,-122.41206,2008/06/08 08:25:18,288
37.75327,-122.41199,2008/06/08 08:24:31,288
37.75249,-122.41449,2008/06/08 08:22:27,288
37.74842,-122.41583,2008/06/08 08:21:31,288
37.74816,-122.41857,2008/06/08 08:20:36,288
37.74796,-122.42269,2008/06/08 08:19:41,288
37.7486,-122.43928,2008/06/08 08:15:43,288
37.74729,-122.44489,2008/06/08 08:13:55,288
37.75172,-122.4444,2008/06/08 08:13:00,288
37.75646,-122.44465,2008/06/08 08:11:42,288
37.75946,-122.44757,2008/06/08 08:10:42,288
37.76194,-122.44582,2008/06/08 08:09:42,288
37.76519,-122.4432,2008/06/08 08:08:41,288
37.76754,-122.44469,2008/06/08 08:07:48,288
37.77113,-122.44575,2008/06/08 08:06:49,288
37.75162,-122.43058,2008/06/08 09:59:13,289
37.75182,-122.4304,2008/06/08 09:57:09,289
37.75175,-122.43049,2008/06/08 09:56:47,289
37.75159,-122.43063,2008/06/08 09:52:49,289
37.75154,-122.43058,2008/06/08 09:51:48,289
37.75143,-122.43059,2008/06/08 09:50:50,289
37.75159,-122.43066,2008/06/08 09:48:48,289
37.75161,-122.4306,2008/06/08 09:47:41,289
37.75151,-122.43058,2008/06/08 09:45:41,289
37.75154,-122.43059,2008/06/08 09:44:46,289
37.75154,-122.43053,2008/06/08 09:42:37,289
37.75164,-122.43062,2008/06/08 09:40:39,289
37.75164,-122.4306,2008/06/08 09:39:38,289
37.75155,-122.43062,2008/06/08 09:36:37,289
37.75157,-122.43059,2008/06/08 09:33:37,289
37.75157,-122.42999,2008/06/08 09:32:41,289
37.75184,-122.42488,2008/06/08 09:30:37,289
37.75386,-122.42314,2008/06/08 09:29:37,289
37.75689,-122.42343,2008/06/08 09:28:34,289
37.76036,-122.42379,2008/06/08 09:27:35,289
37.76186,-122.42392,2008/06/08 09:26:37,289
37.76658,-122.42212,2008/06/08 09:23:33,289
37.76902,-122.42236,2008/06/08 09:22:34,289
37.77169,-122.42239,2008/06/08 09:21:33,289
37.77307,-122.41878,2008/06/08 09:20:33,289
37.77554,-122.41398,2008/06/08 09:18:31,289
37.77538,-122.41278,2008/06/08 09:17:35,289
37.77817,-122.40919,2008/06/08 09:16:30,289
37.77884,-122.40595,2008/06/08 09:15:32,289
37.77721,-122.40395,2008/06/08 09:14:29,289
37.77722,-122.40392,2008/06/08 09:14:23,290
37.7772,-122.40399,2008/06/08 09:13:54,290
37.77719,-122.40405,2008/06/08 09:12:56,290
37.77721,-122.40401,2008/06/08 09:12:12,290
37.7772,-122.40366,2008/06/08 09:11:37,290
37.77603,-122.40269,2008/06/08 09:10:30,290
37.77285,-122.4066,2008/06/08 09:09:35,290
37.77117,-122.40874,2008/06/08 09:08:28,290
37.77027,-122.40979,2008/06/08 09:07:27,290
37.76923,-122.41077,2008/06/08 09:06:26,290
37.76903,-122.41083,2008/06/08 09:05:28,290
37.76353,-122.41024,2008/06/08 09:04:27,290
37.75932,-122.40986,2008/06/08 09:03:27,290
37.75917,-122.41007,2008/06/08 09:03:19,291
37.75802,-122.41144,2008/06/08 09:02:17,291
37.7575,-122.41166,2008/06/08 09:01:25,291
37.75409,-122.41517,2008/06/08 08:59:15,291
37.75391,-122.41792,2008/06/08 08:58:15,291
37.75376,-122.42052,2008/06/08 08:57:15,291
37.75365,-122.42318,2008/06/08 08:56:15,291
37.75339,-122.42617,2008/06/08 08:55:15,291
37.75157,-122.42743,2008/06/08 08:54:17,291
37.74334,-122.42665,2008/06/08 08:51:47,292
37.7423,-122.42354,2008/06/08 08:50:45,292
37.74119,-122.42272,2008/06/08 08:49:45,292
37.7394,-122.41875,2008/06/08 08:48:45,292
37.73902,-122.41605,2008/06/08 08:47:48,292
37.73952,-122.41237,2008/06/08 08:46:48,292
37.73964,-122.4077,2008/06/08 08:45:55,292
37.74167,-122.40684,2008/06/08 08:44:49,292
37.74177,-122.40667,2008/06/08 08:43:46,292
37.74178,-122.40671,2008/06/08 08:42:45,292
37.74165,-122.40678,2008/06/08 08:41:44,292
37.74176,-122.4067,2008/06/08 08:40:43,292
37.74173,-122.40672,2008/06/08 08:39:45,292
37.74175,-122.40674,2008/06/08 08:38:45,292
37.74174,-122.40666,2008/06/08 08:37:50,292
37.74132,-122.40649,2008/06/08 08:36:42,292
37.73531,-122.40624,2008/06/08 08:35:41,292
37.73197,-122.40539,2008/06/08 08:34:41,292
37.72841,-122.40392,2008/06/08 08:33:40,292
37.72403,-122.40212,2008/06/08 08:32:43,292
37.71964,-122.4005,2008/06/08 08:31:39,292
37.7194,-122.40041,2008/06/08 08:30:39,292
37.71929,-122.40053,2008/06/08 08:29:39,292
37.71949,-122.40065,2008/06/08 08:28:39,292
37.71949,-122.40064,2008/06/08 08:27:38,292
37.72167,-122.40108,2008/06/08 08:26:37,292
37.73071,-122.40429,2008/06/08 08:25:36,292
37.7353,-122.40697,2008/06/08 08:25:09,292
37.74638,-122.40476,2008/06/08 08:24:08,292
37.75798,-122.40471,2008/06/08 08:23:07,292
37.76672,-122.40541,2008/06/08 08:22:06,292
37.76943,-122.41335,2008/06/08 08:21:06,292
37.77295,-122.42386,2008/06/08 08:20:05,292
37.77462,-122.42585,2008/06/08 08:19:06,292
37.77644,-122.42631,2008/06/08 08:18:04,292
37.78017,-122.42702,2008/06/08 08:17:04,292
37.78268,-122.42762,2008/06/08 08:16:04,292
37.7869,-122.42849,2008/06/08 08:15:04,292
37.79064,-122.4294,2008/06/08 08:14:04,292
37.794,-122.42998,2008/06/08 08:13:04,292
37.79713,-122.43042,2008/06/08 08:12:14,292
37.80094,-122.43555,2008/06/08 08:09:03,292
37.80052,-122.43642,2008/06/08 08:08:03,293
37.79991,-122.43578,2008/06/08 08:07:06,293
37.80067,-122.42872,2008/06/08 08:06:05,293
37.80084,-122.42635,2008/06/08 08:05:04,293
37.79629,-122.42565,2008/06/08 08:04:01,293
37.79182,-122.42438,2008/06/08 08:03:01,293
37.79118,-122.42248,2008/06/08 08:02:06,293
37.79135,-122.42077,2008/06/08 08:01:01,293
37.79058,-122.42115,2008/06/08 08:00:01,293
37.76047,-122.50477,2008/06/08 09:25:03,294
37.76214,-122.50501,2008/06/08 09:24:51,294
37.76216,-122.50502,2008/06/08 09:24:27,294
37.7623,-122.50569,2008/06/08 09:23:44,294
37.76068,-122.50568,2008/06/08 09:22:29,294
37.76065,-122.5057,2008/06/08 09:21:41,294
37.76065,-122.50571,2008/06/08 09:20:30,294
37.76211,-122.50499,2008/06/08 09:19:24,294
37.76214,-122.50505,2008/06/08 09:18:53,294
37.76216,-122.50503,2008/06/08 09:17:52,294
37.76217,-122.505,2008/06/08 09:15:42,294
37.76218,-122.505,2008/06/08 09:14:37,294
37.76215,-122.50504,2008/06/08 09:14:09,294
37.76218,-122.50501,2008/06/08 09:12:40,294
37.76219,-122.50501,2008/06/08 09:12:33,294
37.7623,-122.50509,2008/06/08 09:11:07,294
37.76468,-122.49557,2008/06/08 09:08:57,294
37.76515,-122.48411,2008/06/08 09:07:50,294
37.7655,-122.47668,2008/06/08 09:06:50,294
37.76597,-122.46637,2008/06/08 09:05:49,294
37.76617,-122.46191,2008/06/08 09:04:49,294
37.7709,-122.45535,2008/06/08 09:03:52,294
37.77286,-122.44736,2008/06/08 09:02:47,294
37.77508,-122.44644,2008/06/08 09:01:49,294
37.77786,-122.44699,2008/06/08 09:01:25,294
37.77948,-122.44013,2008/06/08 08:59:51,294
37.78135,-122.43402,2008/06/08 08:58:47,294
37.78461,-122.43292,2008/06/08 08:57:52,294
37.78547,-122.43075,2008/06/08 08:55:06,295
37.78547,-122.43075,2008/06/08 08:54:53,295
37.78537,-122.43084,2008/06/08 08:53:34,295
37.78603,-122.43341,2008/06/08 08:52:41,295
37.78694,-122.43519,2008/06/08 08:51:40,295
37.79033,-122.43583,2008/06/08 08:50:47,295
37.79033,-122.43583,2008/06/08 08:50:34,295
37.79519,-122.4368,2008/06/08 08:49:55,295
37.79955,-122.43779,2008/06/08 08:48:34,295
37.7707,-122.44709,2008/06/08 08:27:33,296
37.77004,-122.44689,2008/06/08 08:26:43,296
37.77027,-122.44488,2008/06/08 08:25:31,296
37.77111,-122.43853,2008/06/08 08:24:35,296
37.76869,-122.43573,2008/06/08 08:23:32,296
37.76577,-122.43532,2008/06/08 08:22:30,296
37.76613,-122.42906,2008/06/08 08:21:30,296
37.76648,-122.42396,2008/06/08 08:20:30,296
37.7666,-122.42136,2008/06/08 08:19:29,296
37.76358,-122.41956,2008/06/08 08:18:29,296
37.75875,-122.41905,2008/06/08 08:15:47,297
37.76187,-122.41936,2008/06/08 08:15:00,297
37.76358,-122.41954,2008/06/08 08:14:07,297
37.76871,-122.42009,2008/06/08 08:13:21,297
37.77337,-122.42242,2008/06/08 08:12:07,297
37.77825,-122.42329,2008/06/08 08:11:14,297
37.78455,-122.42454,2008/06/08 08:10:14,297
37.78753,-122.43,2008/06/08 08:09:07,297
37.78794,-122.43205,2008/06/08 08:08:18,297
37.79123,-122.43276,2008/06/08 08:07:06,297
37.79431,-122.4332,2008/06/08 08:06:28,297
37.79713,-122.43531,2008/06/08 08:05:24,297
37.79794,-122.44357,2008/06/08 08:02:23,298
37.79799,-122.4436,2008/06/08 08:01:09,298
37.79799,-122.44355,2008/06/08 08:00:56,298
37.79844,-122.44024,2008/06/08 08:00:18,298
37.80043,-122.40934,2008/06/08 09:57:48,299
37.8042,-122.41004,2008/06/08 09:55:58,300
37.80419,-122.41004,2008/06/08 09:55:33,300
37.80561,-122.41307,2008/06/08 09:54:36,300
37.80411,-122.42538,2008/06/08 09:52:28,300
37.8018,-122.42969,2008/06/08 09:51:29,300
37.80064,-122.43445,2008/06/08 09:50:27,300
37.80061,-122.43954,2008/06/08 09:42:49,301
37.79982,-122.43942,2008/06/08 09:42:31,301
37.79819,-122.4256,2008/06/08 09:39:31,301
37.79177,-122.42439,2008/06/08 09:38:16,301
37.7897,-122.42028,2008/06/08 09:37:18,301
37.79051,-122.41285,2008/06/08 09:36:16,301
37.79139,-122.40618,2008/06/08 09:35:16,301
37.79041,-122.40481,2008/06/08 09:34:23,301
37.78647,-122.40226,2008/06/08 09:33:16,301
37.79263,-122.39143,2008/06/08 09:25:30,302
37.79738,-122.39617,2008/06/08 09:23:08,302
37.80126,-122.39967,2008/06/08 09:22:17,302
37.80447,-122.40269,2008/06/08 09:21:06,302
37.80683,-122.40571,2008/06/08 09:18:27,302
37.77709,-122.404,2008/06/08 09:06:16,303
37.77709,-122.404,2008/06/08 09:06:08,303
37.77743,-122.40696,2008/06/08 09:04:53,303
37.77362,-122.41183,2008/06/08 09:03:55,303
37.76902,-122.41559,2008/06/08 09:01:49,303
37.76813,-122.42255,2008/06/08 09:00:26,303
37.76467,-122.42405,2008/06/08 08:58:50,303
37.76109,-122.43182,2008/06/08 08:55:46,303
37.76621,-122.42215,2008/06/08 08:51:30,304
37.76985,-122.42268,2008/06/08 08:50:25,304
37.77519,-122.42267,2008/06/08 08:49:26,304
37.78162,-122.42403,2008/06/08 08:48:24,304
37.78681,-122.42487,2008/06/08 08:47:26,304
37.78776,-122.42552,2008/06/08 08:46:23,304
37.78777,-122.42511,2008/06/08 08:45:23,304
37.7888,-122.42507,2008/06/08 08:43:58,304
37.78971,-122.4185,2008/06/08 08:42:58,304
37.79071,-122.41056,2008/06/08 08:41:58,304
37.79148,-122.40567,2008/06/08 08:41:04,304
37.7975,-122.40084,2008/06/08 08:33:36,304
37.79867,-122.40045,2008/06/08 08:32:36,304
37.80091,-122.39902,2008/06/08 08:31:35,304
37.79975,-122.39794,2008/06/08 08:30:35,304
37.78874,-122.40072,2008/06/08 08:26:08,305
37.78864,-122.39642,2008/06/08 08:24:09,305
37.79021,-122.40718,2008/06/08 08:21:28,305
37.79002,-122.40871,2008/06/08 08:20:27,305
37.78926,-122.41465,2008/06/08 08:19:31,305
37.78849,-122.41952,2008/06/08 08:18:35,305
37.78957,-122.42195,2008/06/08 08:17:31,305
37.79302,-122.42267,2008/06/08 08:16:33,305
37.79866,-122.42407,2008/06/08 08:15:33,305
37.79915,-122.42462,2008/06/08 08:14:25,305
37.80092,-122.42459,2008/06/08 08:12:51,305
37.80105,-122.42633,2008/06/08 08:12:07,306
37.80115,-122.42967,2008/06/08 08:10:30,307
37.80373,-122.42863,2008/06/08 08:09:40,307
37.80484,-122.42003,2008/06/08 08:08:39,307
37.8053,-122.42015,2008/06/08 08:07:17,308
37.80765,-122.42027,2008/06/08 08:03:49,308
37.80768,-122.4191,2008/06/08 08:03:23,308
37.80666,-122.40604,2008/06/08 08:00:12,308
37.76501,-122.48795,2008/06/08 09:58:42,309
37.76543,-122.47758,2008/06/08 09:57:48,309
37.76565,-122.47373,2008/06/08 09:56:42,309
37.76592,-122.46538,2008/06/08 09:55:59,309
37.76235,-122.46302,2008/06/08 09:54:41,309
37.76401,-122.45598,2008/06/08 09:53:41,309
37.76151,-122.45167,2008/06/08 09:52:41,309
37.76194,-122.44543,2008/06/08 09:51:57,309
37.76229,-122.43881,2008/06/08 09:50:57,309
37.76455,-122.4329,2008/06/08 09:49:50,309
37.76511,-122.43216,2008/06/08 09:49:29,310
37.76791,-122.42869,2008/06/08 09:48:42,310
37.76914,-122.42702,2008/06/08 09:47:27,310
37.77043,-122.42536,2008/06/08 09:47:07,310
37.78937,-122.41423,2008/06/08 09:36:02,311
37.78891,-122.41794,2008/06/08 09:35:14,311
37.7882,-122.42373,2008/06/08 09:34:11,311
37.78825,-122.42381,2008/06/08 09:34:01,312
37.79329,-122.4256,2008/06/08 09:33:13,312
37.79519,-122.42818,2008/06/08 09:32:27,312
37.80084,-122.42763,2008/06/08 09:24:30,313
37.79973,-122.42592,2008/06/08 09:23:27,313
37.79314,-122.42481,2008/06/08 09:22:25,313
37.78646,-122.42322,2008/06/08 09:21:30,313
37.78267,-122.42243,2008/06/08 09:20:25,313
37.78207,-122.42034,2008/06/08 09:19:36,313
37.7828,-122.41438,2008/06/08 09:18:36,313
37.7841,-122.4082,2008/06/08 09:17:27,313
37.78599,-122.40555,2008/06/08 09:16:24,313
