lat,lon,datetime,user_id
37.78845,-122.39789,2008/06/08 07:12:53,123.0
37.7855,-122.40315,2008/06/08 07:13:54,123.0
37.78417,-122.43292,2008/06/08 07:11:18,124.0
37.78443,-122.43147,2008/06/08 07:11:43,124.0
37.78527,-122.42482,2008/06/08 07:12:44,124.0
37.78447,-122.42293,2008/06/08 07:13:38,124.0
37.78828,-122.42333,2008/06/08 07:14:06,124.0
37.78774,-122.42116,2008/06/08 07:01:00,125.0
37.78783,-122.42121,2008/06/08 07:01:54,125.0
37.78744,-122.42089,2008/06/08 07:03:00,125.0
37.78756,-122.42093,2008/06/08 07:03:56,125.0
37.79151,-122.42256,2008/06/08 07:04:51,125.0
37.79556,-122.42318,2008/06/08 07:05:51,125.0
37.7958,-122.42327,2008/06/08 07:06:12,125.0
37.79555,-122.42507,2008/06/08 07:07:10,125.0
37.79509,-122.42674,2008/06/08 07:08:18,125.0
37.79235,-122.42578,2008/06/08 07:09:12,125.0
37.78558,-122.42458,2008/06/08 07:10:11,125.0
37.78732,-122.41731,2008/06/08 07:11:41,125.0
37.78769,-122.41545,2008/06/08 07:12:39,125.0
37.78742,-122.40986,2008/06/08 07:14:53,125.0
37.77271,-122.42207,2008/06/08 07:00:25,127.0
37.77499,-122.42081,2008/06/08 07:01:25,127.0
37.77638,-122.42115,2008/06/08 07:02:25,127.0
37.78255,-122.42247,2008/06/08 07:03:29,127.0
37.78834,-122.42347,2008/06/08 07:04:27,127.0
37.78949,-122.41599,2008/06/08 07:05:27,127.0
37.78947,-122.42186,2008/06/08 07:06:34,127.0
37.78917,-122.42513,2008/06/08 07:07:35,127.0
37.78812,-122.43228,2008/06/08 07:08:35,127.0
37.79119,-122.43597,2008/06/08 07:09:46,127.0
37.79392,-122.43651,2008/06/08 07:10:37,127.0
37.79657,-122.43693,2008/06/08 07:11:30,127.0
37.78271,-122.41502,2008/06/08 07:01:04,129.0
37.782,-122.41973,2008/06/08 07:02:00,129.0
37.78144,-122.42038,2008/06/08 07:02:12,129.0
37.77769,-122.41969,2008/06/08 07:03:11,129.0
37.77534,-122.41928,2008/06/08 07:04:09,129.0
37.77356,-122.41884,2008/06/08 07:05:09,129.0
37.77106,-122.41817,2008/06/08 07:06:10,129.0
37.76894,-122.41863,2008/06/08 07:07:10,129.0
37.76847,-122.4067,2008/06/08 07:08:11,129.0
37.7585,-122.40556,2008/06/08 07:09:12,129.0
37.75443,-122.40305,2008/06/08 07:09:26,129.0
37.73037,-122.42614,2008/06/08 07:12:30,129.0
37.72864,-122.42683,2008/06/08 07:13:19,129.0
37.76571,-122.41538,2008/06/08 07:00:12,132.0
37.76532,-122.41516,2008/06/08 07:01:12,132.0
37.76571,-122.40758,2008/06/08 07:02:10,132.0
37.76598,-122.40836,2008/06/08 07:03:51,132.0
37.76595,-122.40836,2008/06/08 07:04:51,132.0
37.76592,-122.40836,2008/06/08 07:05:51,132.0
37.7659,-122.40835,2008/06/08 07:06:51,132.0
37.76591,-122.40835,2008/06/08 07:07:52,132.0
37.76592,-122.40835,2008/06/08 07:08:51,132.0
37.76589,-122.40835,2008/06/08 07:09:51,132.0
37.76578,-122.40655,2008/06/08 07:10:05,132.0
37.78779,-122.40352,2008/06/08 07:03:06,134.0
37.78431,-122.40763,2008/06/08 07:04:02,134.0
37.78318,-122.40876,2008/06/08 07:05:21,134.0
37.78244,-122.4103,2008/06/08 07:06:15,134.0
37.78075,-122.41239,2008/06/08 07:07:04,134.0
37.78118,-122.41216,2008/06/08 07:08:33,134.0
37.78361,-122.4091,2008/06/08 07:09:33,134.0
37.78335,-122.41044,2008/06/08 07:10:24,134.0
37.77002,-122.41311,2008/06/08 07:00:36,135.0
37.77267,-122.41307,2008/06/08 07:01:37,135.0
37.77651,-122.40829,2008/06/08 07:02:37,135.0
37.78129,-122.40464,2008/06/08 07:03:38,135.0
37.78181,-122.40143,2008/06/08 07:04:39,135.0
37.78273,-122.40056,2008/06/08 07:05:40,135.0
37.78533,-122.39658,2008/06/08 07:06:35,135.0
37.78468,-122.39542,2008/06/08 07:07:36,135.0
37.78551,-122.3971,2008/06/08 07:08:38,135.0
37.78539,-122.39716,2008/06/08 07:09:42,135.0
37.78544,-122.39716,2008/06/08 07:10:36,135.0
37.78104,-122.46126,2008/06/08 07:01:03,137.0
37.78121,-122.45945,2008/06/08 07:02:04,137.0
37.78173,-122.453,2008/06/08 07:03:03,137.0
37.78278,-122.44283,2008/06/08 07:04:12,137.0
37.78361,-122.43792,2008/06/08 07:05:53,137.0
37.77908,-122.43694,2008/06/08 07:06:21,137.0
37.77607,-122.43642,2008/06/08 07:07:26,137.0
37.77364,-122.43583,2008/06/08 07:08:59,137.0
37.77162,-122.43545,2008/06/08 07:09:30,137.0
37.76856,-122.43581,2008/06/08 07:10:36,137.0
37.76429,-122.43543,2008/06/08 07:11:31,137.0
37.76113,-122.43505,2008/06/08 07:13:04,137.0
37.80476,-122.40253,2008/06/08 07:01:49,139.0
37.80647,-122.40709,2008/06/08 07:02:33,139.0
37.80563,-122.41311,2008/06/08 07:03:27,139.0
37.80353,-122.41669,2008/06/08 07:04:37,139.0
37.79985,-122.41618,2008/06/08 07:05:38,139.0
37.79542,-122.41517,2008/06/08 07:06:35,139.0
37.79282,-122.41476,2008/06/08 07:07:26,139.0
37.79149,-122.41502,2008/06/08 07:08:25,139.0
37.78871,-122.41707,2008/06/08 07:09:46,139.0
37.78513,-122.41616,2008/06/08 07:10:32,139.0
37.7806,-122.41532,2008/06/08 07:11:22,139.0
37.77702,-122.41704,2008/06/08 07:12:32,139.0
37.78812,-122.41121,2008/06/08 07:01:41,141.0
37.78737,-122.40979,2008/06/08 07:02:34,141.0
37.78737,-122.4109,2008/06/08 07:03:26,141.0
37.78944,-122.41205,2008/06/08 07:04:34,141.0
37.78978,-122.41767,2008/06/08 07:05:27,141.0
37.788,-122.42173,2008/06/08 07:06:19,141.0
37.78867,-122.41913,2008/06/08 07:08:07,141.0
37.78981,-122.41203,2008/06/08 07:08:54,141.0
37.7905,-122.40417,2008/06/08 07:09:54,141.0
37.7921,-122.40335,2008/06/08 07:11:09,141.0
37.79726,-122.40579,2008/06/08 07:11:55,141.0
37.79862,-122.39686,2008/06/08 07:09:32,143.0
37.795,-122.39438,2008/06/08 07:10:17,143.0
37.795,-122.39438,2008/06/08 07:10:46,143.0
37.79635,-122.39703,2008/06/08 07:11:09,143.0
37.79457,-122.39742,2008/06/08 07:12:09,143.0
37.78514,-122.40701,2008/06/08 07:04:00,145.0
37.78762,-122.40408,2008/06/08 07:05:09,145.0
37.79253,-122.40474,2008/06/08 07:06:57,145.0
37.79234,-122.40519,2008/06/08 07:08:00,145.0
37.792,-122.41063,2008/06/08 07:08:05,145.0
37.79162,-122.40931,2008/06/08 07:09:38,145.0
37.72001,-122.3998,2008/06/08 07:00:54,149.0
37.73268,-122.40519,2008/06/08 07:01:45,149.0
37.74498,-122.40505,2008/06/08 07:02:50,149.0
37.74946,-122.40366,2008/06/08 07:03:45,149.0
37.75135,-122.40307,2008/06/08 07:04:45,149.0
37.75308,-122.40279,2008/06/08 07:05:05,149.0
37.75679,-122.40337,2008/06/08 07:06:20,149.0
37.76342,-122.40315,2008/06/08 07:07:07,149.0
37.76411,-122.40261,2008/06/08 07:08:07,149.0
37.76411,-122.40261,2008/06/08 07:08:22,149.0
37.76433,-122.4027,2008/06/08 07:09:46,149.0
37.79647,-122.41929,2008/06/08 07:00:04,151.0
37.79248,-122.42109,2008/06/08 07:01:13,151.0
37.79079,-122.42072,2008/06/08 07:01:36,151.0
37.78945,-122.42182,2008/06/08 07:02:49,151.0
37.79475,-122.42319,2008/06/08 07:03:50,151.0
37.79932,-122.42394,2008/06/08 07:04:39,151.0
37.80055,-122.42422,2008/06/08 07:05:45,151.0
37.80042,-122.42451,2008/06/08 07:05:54,151.0
37.78593,-122.40577,2008/06/08 07:00:42,152.0
37.78254,-122.40994,2008/06/08 07:01:04,152.0
37.78103,-122.41219,2008/06/08 07:02:04,152.0
37.78095,-122.41215,2008/06/08 07:03:22,152.0
37.78101,-122.41223,2008/06/08 07:04:11,152.0
37.78115,-122.41211,2008/06/08 07:05:11,152.0
37.78115,-122.41211,2008/06/08 07:05:25,152.0
37.78114,-122.41216,2008/06/08 07:06:12,152.0
37.78942,-122.41482,2008/06/08 07:08:15,152.0
37.78657,-122.41313,2008/06/08 07:09:10,152.0
37.7852,-122.41323,2008/06/08 07:11:08,152.0
37.78511,-122.40923,2008/06/08 07:04:06,155.0
37.78302,-122.40675,2008/06/08 07:05:06,155.0
37.78507,-122.40669,2008/06/08 07:06:44,155.0
37.78475,-122.4043,2008/06/08 07:07:45,155.0
37.79829,-122.40253,2008/06/08 07:01:40,156.0
37.79673,-122.40069,2008/06/08 07:02:40,156.0
37.79408,-122.4006,2008/06/08 07:03:40,156.0
37.79319,-122.40237,2008/06/08 07:04:52,156.0
37.79282,-122.40812,2008/06/08 07:05:49,156.0
37.79087,-122.41466,2008/06/08 07:06:51,156.0
37.78711,-122.41279,2008/06/08 07:07:55,156.0
37.78595,-122.41287,2008/06/08 07:08:14,156.0
37.78602,-122.41119,2008/06/08 07:09:03,156.0
37.78699,-122.41015,2008/06/08 07:11:09,156.0
37.78464,-122.40968,2008/06/08 07:11:57,156.0
37.78126,-122.41233,2008/06/08 07:12:54,156.0
37.7806,-122.41238,2008/06/08 07:12:58,156.0
37.7813,-122.41211,2008/06/08 07:13:50,156.0
37.77312,-122.4374,2008/06/08 07:07:04,160.0
37.77396,-122.4308,2008/06/08 07:08:06,160.0
37.77475,-122.42418,2008/06/08 07:09:03,160.0
37.77563,-122.42093,2008/06/08 07:10:07,160.0
37.77608,-122.42225,2008/06/08 07:11:42,160.0
37.77567,-122.42473,2008/06/08 07:12:37,160.0
37.77581,-122.42795,2008/06/08 07:13:25,160.0
37.77448,-122.42675,2008/06/08 07:14:31,160.0
37.79365,-122.40235,2008/06/08 07:00:41,161.0
37.7933,-122.40138,2008/06/08 07:01:05,161.0
37.79004,-122.40217,2008/06/08 07:02:10,161.0
37.78684,-122.40017,2008/06/08 07:04:07,161.0
37.78596,-122.39946,2008/06/08 07:05:12,161.0
37.78256,-122.39723,2008/06/08 07:06:07,161.0
37.78327,-122.39642,2008/06/08 07:06:44,161.0
37.76609,-122.42874,2008/06/08 07:04:08,164.0
37.76453,-122.42664,2008/06/08 07:05:11,164.0
37.7649,-122.42219,2008/06/08 07:06:06,164.0
37.76476,-122.42328,2008/06/08 07:07:13,164.0
37.77594,-122.40258,2008/06/08 07:01:31,165.0
37.77215,-122.40445,2008/06/08 07:02:37,165.0
37.76949,-122.40796,2008/06/08 07:03:32,165.0
37.76924,-122.40909,2008/06/08 07:04:33,165.0
37.76943,-122.41035,2008/06/08 07:05:06,165.0
37.76976,-122.41532,2008/06/08 07:06:06,165.0
37.77005,-122.41625,2008/06/08 07:07:10,165.0
37.76977,-122.42443,2008/06/08 07:08:07,165.0
37.76929,-122.42677,2008/06/08 07:09:07,165.0
37.76567,-122.43147,2008/06/08 07:11:39,165.0
37.7631,-122.43461,2008/06/08 07:12:40,165.0
37.76016,-122.43497,2008/06/08 07:13:41,165.0
37.75934,-122.43488,2008/06/08 07:14:11,165.0
37.76065,-122.43724,2008/06/08 07:14:57,165.0
37.78798,-122.39908,2008/06/08 07:00:45,168.0
37.78587,-122.40111,2008/06/08 07:01:22,168.0
37.78685,-122.40256,2008/06/08 07:02:45,168.0
37.78747,-122.40331,2008/06/08 07:03:02,168.0
37.79368,-122.40515,2008/06/08 07:04:20,168.0
37.7966,-122.40596,2008/06/08 07:05:11,168.0
37.79774,-122.40547,2008/06/08 07:06:50,168.0
37.79755,-122.40952,2008/06/08 07:07:41,168.0
37.79803,-122.4055,2008/06/08 07:07:46,168.0
37.79822,-122.40408,2008/06/08 07:09:02,168.0
37.79883,-122.40382,2008/06/08 07:10:04,168.0
37.79386,-122.40489,2008/06/08 07:00:30,170.0
37.79672,-122.4053,2008/06/08 07:01:25,170.0
37.79722,-122.40561,2008/06/08 07:02:28,170.0
37.79855,-122.40773,2008/06/08 07:03:36,170.0
37.79942,-122.40883,2008/06/08 07:04:08,170.0
37.79785,-122.40868,2008/06/08 07:05:59,170.0
37.79299,-122.40807,2008/06/08 07:08:03,170.0
37.78875,-122.40785,2008/06/08 07:09:20,170.0
37.78855,-122.41265,2008/06/08 07:10:56,170.0
37.78773,-122.42007,2008/06/08 07:12:06,170.0
37.78766,-122.42109,2008/06/08 07:13:28,170.0
37.78776,-122.42111,2008/06/08 07:14:29,170.0
37.7786,-122.44731,2008/06/08 07:01:01,171.0
37.77966,-122.44726,2008/06/08 07:01:59,171.0
37.78195,-122.44741,2008/06/08 07:03:07,171.0
37.78285,-122.44261,2008/06/08 07:04:53,171.0
37.78393,-122.43513,2008/06/08 07:05:03,171.0
37.78525,-122.425,2008/06/08 07:06:08,171.0
37.78479,-122.43064,2008/06/08 07:07:33,171.0
37.78399,-122.43607,2008/06/08 07:08:32,171.0
37.78226,-122.44875,2008/06/08 07:09:34,171.0
37.78165,-122.454,2008/06/08 07:10:31,171.0
37.78112,-122.46306,2008/06/08 07:11:34,171.0
37.78093,-122.46684,2008/06/08 07:12:34,171.0
37.78076,-122.47189,2008/06/08 07:13:32,171.0
37.78068,-122.4738,2008/06/08 07:14:11,171.0
37.79683,-122.41857,2008/06/08 07:05:19,172.0
37.79399,-122.41777,2008/06/08 07:06:20,172.0
37.79201,-122.4175,2008/06/08 07:07:20,172.0
37.79089,-122.41716,2008/06/08 07:08:31,172.0
37.78917,-122.41713,2008/06/08 07:09:31,172.0
37.78582,-122.41636,2008/06/08 07:10:21,172.0
37.77918,-122.41511,2008/06/08 07:11:31,172.0
37.77786,-122.41386,2008/06/08 07:12:29,172.0
37.77786,-122.41386,2008/06/08 07:12:43,172.0
37.76618,-122.42895,2008/06/08 07:04:19,173.0
37.76621,-122.42429,2008/06/08 07:05:20,173.0
37.76318,-122.42404,2008/06/08 07:06:48,173.0
37.7602,-122.42371,2008/06/08 07:07:08,173.0
37.75799,-122.42364,2008/06/08 07:08:08,173.0
37.75796,-122.42357,2008/06/08 07:09:09,173.0
37.75794,-122.42356,2008/06/08 07:10:08,173.0
37.75539,-122.42332,2008/06/08 07:11:06,173.0
37.78476,-122.43296,2008/06/08 07:03:21,175.0
37.78485,-122.43562,2008/06/08 07:04:31,175.0
37.78302,-122.43779,2008/06/08 07:05:21,175.0
37.78459,-122.43045,2008/06/08 07:06:49,175.0
37.78457,-122.42306,2008/06/08 07:08:49,175.0
37.78587,-122.4231,2008/06/08 07:09:59,175.0
37.79152,-122.42412,2008/06/08 07:10:55,175.0
37.79557,-122.42392,2008/06/08 07:11:49,175.0
37.7928,-122.42267,2008/06/08 07:06:47,182.0
37.79537,-122.42333,2008/06/08 07:07:51,182.0
37.80012,-122.4242,2008/06/08 07:08:57,182.0
37.79984,-122.4243,2008/06/08 07:09:26,182.0
37.77507,-122.41291,2008/06/08 07:06:52,184.0
37.77857,-122.41501,2008/06/08 07:07:02,184.0
37.77748,-122.41336,2008/06/08 07:08:57,184.0
37.77704,-122.41563,2008/06/08 07:10:07,184.0
37.77756,-122.41915,2008/06/08 07:11:58,184.0
37.77778,-122.42146,2008/06/08 07:12:30,184.0
37.78314,-122.4225,2008/06/08 07:13:31,184.0
37.78888,-122.42363,2008/06/08 07:14:32,184.0
37.79169,-122.4102,2008/06/08 07:08:41,186.0
37.79044,-122.41784,2008/06/08 07:09:06,186.0
37.78937,-122.4244,2008/06/08 07:10:06,186.0
37.79314,-122.42479,2008/06/08 07:11:10,186.0
37.79669,-122.42553,2008/06/08 07:12:01,186.0
37.80046,-122.42598,2008/06/08 07:13:19,186.0
37.8086,-122.41237,2008/06/08 07:00:40,192.0
37.80805,-122.41713,2008/06/08 07:01:36,192.0
37.8075,-122.41752,2008/06/08 07:02:30,192.0
37.80726,-122.41727,2008/06/08 07:03:31,192.0
37.80552,-122.42219,2008/06/08 07:05:07,192.0
37.80479,-122.42359,2008/06/08 07:06:07,192.0
37.80185,-122.42296,2008/06/08 07:07:07,192.0
37.79951,-122.42385,2008/06/08 07:08:07,192.0
37.80534,-122.42358,2008/06/08 07:10:51,192.0
37.80572,-122.41799,2008/06/08 07:11:38,192.0
37.80419,-122.41585,2008/06/08 07:12:38,192.0
37.80105,-122.41128,2008/06/08 07:13:38,192.0
37.79853,-122.4104,2008/06/08 07:14:41,192.0
37.80017,-122.3983,2008/06/08 07:01:18,193.0
37.80665,-122.40616,2008/06/08 07:03:19,193.0
37.80633,-122.41843,2008/06/08 07:06:19,193.0
37.80633,-122.41843,2008/06/08 07:06:34,193.0
37.80617,-122.41824,2008/06/08 07:06:54,193.0
37.80744,-122.42037,2008/06/08 07:07:27,193.0
37.80635,-122.42283,2008/06/08 07:08:10,193.0
37.79166,-122.40785,2008/06/08 07:00:30,195.0
37.79087,-122.41534,2008/06/08 07:01:31,195.0
37.78989,-122.42244,2008/06/08 07:02:31,195.0
37.78948,-122.42179,2008/06/08 07:03:14,195.0
37.79012,-122.4225,2008/06/08 07:03:47,195.0
37.78844,-122.42171,2008/06/08 07:04:39,195.0
37.78776,-122.42118,2008/06/08 07:05:57,195.0
37.78786,-122.42128,2008/06/08 07:06:59,195.0
37.78742,-122.421,2008/06/08 07:08:03,195.0
37.78876,-122.42376,2008/06/08 07:09:06,195.0
37.79349,-122.42469,2008/06/08 07:10:10,195.0
37.79897,-122.42904,2008/06/08 07:12:00,195.0
37.80153,-122.43115,2008/06/08 07:13:06,195.0
37.80087,-122.436,2008/06/08 07:14:03,195.0
37.80644,-122.42287,2008/06/08 07:09:10,197.0
37.80559,-122.42388,2008/06/08 07:10:02,197.0
37.80555,-122.42348,2008/06/08 07:12:07,197.0
37.80637,-122.42229,2008/06/08 07:12:36,197.0
37.78998,-122.40376,2008/06/08 07:06:00,199.0
37.79292,-122.4033,2008/06/08 07:06:59,199.0
37.79236,-122.4006,2008/06/08 07:07:35,199.0
37.79236,-122.4006,2008/06/08 07:07:48,199.0
37.79502,-122.39718,2008/06/08 07:08:17,199.0
37.79311,-122.41013,2008/06/08 07:04:14,204.0
37.79197,-122.41283,2008/06/08 07:05:13,204.0
37.78976,-122.41366,2008/06/08 07:06:14,204.0
37.78636,-122.41298,2008/06/08 07:07:13,204.0
37.78378,-122.41139,2008/06/08 07:08:56,204.0
37.78424,-122.40864,2008/06/08 07:09:57,204.0
37.78254,-122.40637,2008/06/08 07:10:27,204.0
37.78171,-122.40525,2008/06/08 07:11:55,204.0
37.78577,-122.4062,2008/06/08 07:04:04,206.0
37.7845,-122.40801,2008/06/08 07:05:12,206.0
37.78248,-122.41009,2008/06/08 07:06:04,206.0
37.77907,-122.41444,2008/06/08 07:07:15,206.0
37.78152,-122.41114,2008/06/08 07:08:43,206.0
37.7811,-122.4122,2008/06/08 07:09:14,206.0
37.78135,-122.41208,2008/06/08 07:10:14,206.0
37.78122,-122.41208,2008/06/08 07:11:29,206.0
37.78117,-122.4124,2008/06/08 07:12:14,206.0
37.77803,-122.41575,2008/06/08 07:13:58,206.0
37.78972,-122.40835,2008/06/08 07:00:36,207.0
37.789,-122.41028,2008/06/08 07:01:34,207.0
37.7873,-122.40949,2008/06/08 07:02:21,207.0
37.78715,-122.41081,2008/06/08 07:03:34,207.0
37.78903,-122.41279,2008/06/08 07:04:21,207.0
37.79033,-122.41607,2008/06/08 07:05:37,207.0
37.78984,-122.41157,2008/06/08 07:06:05,207.0
37.79032,-122.40843,2008/06/08 07:07:05,207.0
37.7526,-122.41378,2008/06/08 07:01:09,208.0
37.75368,-122.41419,2008/06/08 07:01:48,208.0
37.75551,-122.41434,2008/06/08 07:02:51,208.0
37.76386,-122.41517,2008/06/08 07:04:46,208.0
37.76511,-122.41951,2008/06/08 07:06:01,208.0
37.76486,-122.42266,2008/06/08 07:06:47,208.0
37.76512,-122.41928,2008/06/08 07:07:17,208.0
37.76112,-122.41274,2008/06/08 07:09:13,208.0
37.75881,-122.41058,2008/06/08 07:10:20,208.0
37.77588,-122.44648,2008/06/08 07:00:42,210.0
37.77207,-122.44501,2008/06/08 07:01:43,210.0
37.77167,-122.4406,2008/06/08 07:02:42,210.0
37.76797,-122.43834,2008/06/08 07:03:43,210.0
37.76718,-122.43345,2008/06/08 07:04:43,210.0
37.76773,-122.42923,2008/06/08 07:05:44,210.0
37.76797,-122.42526,2008/06/08 07:06:50,210.0
37.76815,-122.42309,2008/06/08 07:07:50,210.0
37.76834,-122.41832,2008/06/08 07:08:50,210.0
37.76739,-122.41551,2008/06/08 07:09:51,210.0
37.76471,-122.41547,2008/06/08 07:10:51,210.0
37.76424,-122.41141,2008/06/08 07:11:52,210.0
37.76457,-122.4059,2008/06/08 07:12:59,210.0
37.76484,-122.40188,2008/06/08 07:13:54,210.0
37.76513,-122.39653,2008/06/08 07:14:54,210.0
37.68954,-122.39069,2008/06/08 07:00:22,211.0
37.70314,-122.39376,2008/06/08 07:01:11,211.0
37.71605,-122.39851,2008/06/08 07:02:16,211.0
37.72954,-122.40319,2008/06/08 07:02:45,211.0
37.74305,-122.39598,2008/06/08 07:03:49,211.0
37.75621,-122.39218,2008/06/08 07:04:36,211.0
37.7693,-122.39746,2008/06/08 07:05:26,211.0
37.77679,-122.39335,2008/06/08 07:06:36,211.0
37.7795,-122.39359,2008/06/08 07:07:34,211.0
37.77968,-122.39378,2008/06/08 07:08:32,211.0
37.78453,-122.39995,2008/06/08 07:09:42,211.0
37.78715,-122.40275,2008/06/08 07:10:37,211.0
37.78762,-122.4085,2008/06/08 07:11:05,211.0
37.78753,-122.40807,2008/06/08 07:12:20,211.0
37.78746,-122.40814,2008/06/08 07:13:48,211.0
37.75558,-122.41862,2008/06/08 07:07:47,213.0
37.75533,-122.42061,2008/06/08 07:08:48,213.0
37.75658,-122.421,2008/06/08 07:09:48,213.0
37.76039,-122.42133,2008/06/08 07:10:59,213.0
37.76286,-122.42158,2008/06/08 07:11:54,213.0
37.76476,-122.42171,2008/06/08 07:12:50,213.0
37.80641,-122.41717,2008/06/08 07:00:10,221.0
37.80503,-122.41904,2008/06/08 07:01:10,221.0
37.80267,-122.42317,2008/06/08 07:02:10,221.0
37.79899,-122.42247,2008/06/08 07:03:15,221.0
37.79663,-122.42195,2008/06/08 07:04:15,221.0
37.79876,-122.41937,2008/06/08 07:05:52,221.0
37.79892,-122.41572,2008/06/08 07:06:52,221.0
37.79994,-122.41017,2008/06/08 07:07:53,221.0
37.79736,-122.41036,2008/06/08 07:08:22,221.0
37.79618,-122.42085,2008/06/08 07:09:53,221.0
37.79623,-122.41924,2008/06/08 07:10:36,221.0
37.79739,-122.4104,2008/06/08 07:11:37,221.0
37.79856,-122.40911,2008/06/08 07:12:05,221.0
37.79874,-122.4083,2008/06/08 07:13:45,221.0
37.78805,-122.43359,2008/06/08 07:02:39,222.0
37.78898,-122.43894,2008/06/08 07:03:40,222.0
37.79182,-122.4394,2008/06/08 07:04:50,222.0
37.74334,-122.42138,2008/06/08 07:00:24,226.0
37.74334,-122.42212,2008/06/08 07:01:25,226.0
37.74337,-122.42211,2008/06/08 07:02:25,226.0
37.74333,-122.42201,2008/06/08 07:03:05,226.0
37.74332,-122.42202,2008/06/08 07:04:14,226.0
37.74335,-122.4221,2008/06/08 07:05:09,226.0
37.74337,-122.42216,2008/06/08 07:06:11,226.0
37.74335,-122.42211,2008/06/08 07:08:13,226.0
37.74335,-122.4222,2008/06/08 07:09:05,226.0
37.74332,-122.42215,2008/06/08 07:10:58,226.0
37.74329,-122.42204,2008/06/08 07:12:00,226.0
37.74321,-122.42202,2008/06/08 07:13:13,226.0
37.775,-122.43952,2008/06/08 07:03:38,227.0
37.77396,-122.43925,2008/06/08 07:04:34,227.0
37.77308,-122.43915,2008/06/08 07:05:35,227.0
37.77401,-122.43164,2008/06/08 07:06:40,227.0
37.77483,-122.4245,2008/06/08 07:07:19,227.0
37.77515,-122.41926,2008/06/08 07:08:37,227.0
37.77298,-122.41868,2008/06/08 07:09:37,227.0
37.77014,-122.4133,2008/06/08 07:10:38,227.0
37.77091,-122.41276,2008/06/08 07:11:38,227.0
37.77184,-122.41381,2008/06/08 07:12:39,227.0
37.77374,-122.41184,2008/06/08 07:13:44,227.0
37.77667,-122.40815,2008/06/08 07:14:42,227.0
37.78933,-122.42039,2008/06/08 07:04:55,234.0
37.78976,-122.4219,2008/06/08 07:05:51,234.0
37.79276,-122.42277,2008/06/08 07:06:56,234.0
37.7928,-122.42267,2008/06/08 07:07:06,234.0
37.79469,-122.42301,2008/06/08 07:08:10,234.0
37.79265,-122.42109,2008/06/08 07:09:25,234.0
37.79065,-122.41936,2008/06/08 07:10:26,234.0
37.7911,-122.41588,2008/06/08 07:11:25,234.0
37.79177,-122.41208,2008/06/08 07:12:26,234.0
37.79182,-122.41001,2008/06/08 07:13:26,234.0
37.78949,-122.40844,2008/06/08 07:14:27,234.0
37.79611,-122.43035,2008/06/08 07:03:16,235.0
37.79554,-122.42679,2008/06/08 07:04:17,235.0
37.79583,-122.42204,2008/06/08 07:05:12,235.0
37.79555,-122.40327,2008/06/08 07:07:47,236.0
37.79357,-122.40258,2008/06/08 07:08:15,236.0
37.79347,-122.40561,2008/06/08 07:09:49,236.0
37.79121,-122.40225,2008/06/08 07:10:48,236.0
37.79508,-122.39957,2008/06/08 07:11:40,236.0
37.79541,-122.39898,2008/06/08 07:12:55,236.0
37.79705,-122.39881,2008/06/08 07:13:38,236.0
37.79813,-122.40516,2008/06/08 07:14:45,236.0
37.785,-122.39985,2008/06/08 07:09:38,238.0
37.78588,-122.39997,2008/06/08 07:10:08,238.0
37.78559,-122.40067,2008/06/08 07:11:10,238.0
37.78734,-122.4036,2008/06/08 07:12:10,238.0
37.79046,-122.40495,2008/06/08 07:13:14,238.0
37.79358,-122.40458,2008/06/08 07:14:27,238.0
37.7928,-122.40451,2008/06/08 07:14:43,238.0
37.78202,-122.42231,2008/06/08 07:00:37,239.0
37.78497,-122.42303,2008/06/08 07:01:14,239.0
37.78507,-122.41977,2008/06/08 07:02:36,239.0
37.78576,-122.4161,2008/06/08 07:03:26,239.0
37.78601,-122.41132,2008/06/08 07:04:13,239.0
37.7859,-122.41129,2008/06/08 07:04:43,239.0
37.79223,-122.40423,2008/06/08 07:00:28,245.0
37.79421,-122.40378,2008/06/08 07:01:11,245.0
37.79381,-122.40273,2008/06/08 07:02:01,245.0
37.793,-122.40292,2008/06/08 07:02:33,245.0
37.78938,-122.40117,2008/06/08 07:05:18,245.0
37.78954,-122.4033,2008/06/08 07:06:23,245.0
37.78916,-122.40903,2008/06/08 07:07:27,245.0
37.78791,-122.41337,2008/06/08 07:08:18,245.0
37.78573,-122.41275,2008/06/08 07:09:29,245.0
37.78354,-122.41253,2008/06/08 07:10:07,245.0
37.77992,-122.40741,2008/06/08 07:12:07,245.0
37.77872,-122.40594,2008/06/08 07:13:11,245.0
37.78185,-122.4016,2008/06/08 07:14:07,245.0
37.78793,-122.40821,2008/06/08 07:09:18,246.0
37.78719,-122.41027,2008/06/08 07:11:09,246.0
37.78833,-122.40876,2008/06/08 07:12:11,246.0
37.78736,-122.41033,2008/06/08 07:13:18,246.0
37.76064,-122.43494,2008/06/08 07:08:12,248.0
37.7609,-122.43542,2008/06/08 07:09:45,248.0
37.76048,-122.43497,2008/06/08 07:10:35,248.0
37.78379,-122.43646,2008/06/08 07:00:40,254.0
37.78492,-122.42768,2008/06/08 07:01:50,254.0
37.78462,-122.42308,2008/06/08 07:02:52,254.0
37.7923,-122.42346,2008/06/08 07:03:29,254.0
37.79241,-122.4244,2008/06/08 07:03:31,254.0
37.80272,-122.41345,2008/06/08 07:05:27,255.0
37.80541,-122.41682,2008/06/08 07:06:09,255.0
