lat,lon,datetime,user_id
37.77855,-122.41503,2008/06/08 07:09:35,303.0
37.78024,-122.41277,2008/06/08 07:10:37,303.0
37.78372,-122.40839,2008/06/08 07:12:40,303.0
37.7853,-122.40655,2008/06/08 07:13:42,303.0
37.78567,-122.40556,2008/06/08 07:14:45,303.0
37.79127,-122.40446,2008/06/08 07:02:57,305.0
37.78895,-122.40318,2008/06/08 07:03:57,305.0
37.7896,-122.40794,2008/06/08 07:05:01,305.0
37.78899,-122.4134,2008/06/08 07:05:57,305.0
37.7882,-122.4185,2008/06/08 07:06:57,305.0
37.78985,-122.41881,2008/06/08 07:07:33,305.0
37.78985,-122.41881,2008/06/08 07:07:52,305.0
37.79177,-122.41353,2008/06/08 07:08:58,305.0
37.79166,-122.41078,2008/06/08 07:09:58,305.0
37.79033,-122.40965,2008/06/08 07:10:59,305.0
37.7879,-122.4081,2008/06/08 07:12:00,305.0
37.7864,-122.40639,2008/06/08 07:12:44,305.0
37.78589,-122.40576,2008/06/08 07:13:48,305.0
37.787,-122.40419,2008/06/08 07:14:33,305.0
37.74095,-122.42255,2008/06/08 07:01:45,314.0
37.74233,-122.42306,2008/06/08 07:03:00,314.0
37.74332,-122.42202,2008/06/08 07:04:14,314.0
37.74335,-122.4221,2008/06/08 07:05:09,314.0
37.74784,-122.41837,2008/06/08 07:06:20,314.0
37.7495,-122.41379,2008/06/08 07:07:20,314.0
37.75412,-122.41423,2008/06/08 07:08:11,314.0
37.75745,-122.41458,2008/06/08 07:09:12,314.0
37.7625,-122.41502,2008/06/08 07:10:17,314.0
37.76684,-122.41543,2008/06/08 07:11:13,314.0
37.76881,-122.41562,2008/06/08 07:12:12,314.0
37.77076,-122.41514,2008/06/08 07:13:17,314.0
37.77272,-122.41297,2008/06/08 07:14:12,314.0
37.7993,-122.44049,2008/06/08 07:00:39,319.0
37.79616,-122.44217,2008/06/08 07:02:30,319.0
37.79193,-122.4413,2008/06/08 07:03:34,319.0
37.78629,-122.44002,2008/06/08 07:04:25,319.0
37.77866,-122.43873,2008/06/08 07:06:32,319.0
37.77607,-122.43642,2008/06/08 07:07:26,319.0
37.77019,-122.43674,2008/06/08 07:09:08,319.0
37.76856,-122.43581,2008/06/08 07:10:36,319.0
37.76429,-122.43543,2008/06/08 07:11:31,319.0
37.76178,-122.43517,2008/06/08 07:11:56,319.0
37.79301,-122.40228,2008/06/08 07:06:33,334.0
37.79236,-122.4006,2008/06/08 07:07:35,334.0
37.79343,-122.39709,2008/06/08 07:08:06,334.0
37.79354,-122.39661,2008/06/08 07:09:12,334.0
37.79284,-122.3956,2008/06/08 07:10:13,334.0
37.7927,-122.39655,2008/06/08 07:11:15,334.0
37.78833,-122.40083,2008/06/08 07:12:51,334.0
37.7857,-122.40538,2008/06/08 07:13:56,334.0
37.7834,-122.41039,2008/06/08 07:14:56,334.0
37.79928,-122.40873,2008/06/08 07:00:34,335.0
37.79795,-122.40697,2008/06/08 07:01:08,335.0
37.79918,-122.40862,2008/06/08 07:02:45,335.0
37.80016,-122.41194,2008/06/08 07:04:20,335.0
37.79981,-122.41641,2008/06/08 07:04:45,335.0
37.79878,-122.42164,2008/06/08 07:05:44,335.0
37.79892,-122.41572,2008/06/08 07:06:52,335.0
37.79994,-122.41017,2008/06/08 07:07:53,335.0
37.79961,-122.40917,2008/06/08 07:08:53,335.0
37.7996,-122.40734,2008/06/08 07:09:53,335.0
37.80064,-122.40744,2008/06/08 07:11:02,335.0
37.7995,-122.40414,2008/06/08 07:11:53,335.0
37.7981,-122.4056,2008/06/08 07:12:53,335.0
37.79794,-122.4064,2008/06/08 07:13:27,335.0
37.76933,-122.452,2008/06/08 07:02:01,344.0
37.76996,-122.44741,2008/06/08 07:02:45,344.0
37.77228,-122.44421,2008/06/08 07:04:19,344.0
37.77313,-122.43791,2008/06/08 07:05:25,344.0
37.77401,-122.43164,2008/06/08 07:06:40,344.0
37.77181,-122.43206,2008/06/08 07:07:37,344.0
37.77014,-122.43019,2008/06/08 07:08:26,344.0
37.76802,-122.42903,2008/06/08 07:09:31,344.0
37.76335,-122.42862,2008/06/08 07:10:26,344.0
37.76139,-122.42843,2008/06/08 07:10:59,344.0
37.7613,-122.42886,2008/06/08 07:11:19,344.0
37.7613,-122.42886,2008/06/08 07:11:32,344.0
37.76132,-122.42895,2008/06/08 07:11:38,344.0
37.76131,-122.42895,2008/06/08 07:11:57,344.0
37.6417,-122.4059,2008/06/08 07:00:20,353.0
37.65588,-122.40657,2008/06/08 07:01:17,353.0
37.6658,-122.39647,2008/06/08 07:01:56,353.0
37.67895,-122.3883,2008/06/08 07:02:52,353.0
37.69095,-122.39089,2008/06/08 07:03:37,353.0
37.70532,-122.39414,2008/06/08 07:04:29,353.0
37.71807,-122.39936,2008/06/08 07:05:19,353.0
37.72991,-122.40365,2008/06/08 07:06:21,353.0
37.74373,-122.39611,2008/06/08 07:07:10,353.0
37.75703,-122.39226,2008/06/08 07:08:02,353.0
37.77006,-122.39766,2008/06/08 07:09:01,353.0
37.77729,-122.39293,2008/06/08 07:09:59,353.0
37.78286,-122.38809,2008/06/08 07:10:58,353.0
37.79025,-122.38903,2008/06/08 07:11:58,353.0
37.7937,-122.39223,2008/06/08 07:13:01,353.0
37.79822,-122.39656,2008/06/08 07:14:03,353.0
37.78024,-122.47937,2008/06/08 07:00:59,357.0
37.78047,-122.47283,2008/06/08 07:01:54,357.0
37.78072,-122.46873,2008/06/08 07:02:44,357.0
37.78105,-122.46224,2008/06/08 07:03:50,357.0
37.78174,-122.4524,2008/06/08 07:05:49,357.0
37.78148,-122.44767,2008/06/08 07:06:44,357.0
37.77695,-122.4468,2008/06/08 07:07:56,357.0
37.77839,-122.44118,2008/06/08 07:08:51,357.0
37.77869,-122.43871,2008/06/08 07:09:46,357.0
37.77891,-122.43709,2008/06/08 07:10:46,357.0
37.77715,-122.43662,2008/06/08 07:11:51,357.0
37.77435,-122.43598,2008/06/08 07:12:46,357.0
37.7752,-122.43618,2008/06/08 07:14:01,357.0
37.77696,-122.43736,2008/06/08 07:00:32,358.0
37.77378,-122.43777,2008/06/08 07:01:33,358.0
37.77361,-122.43737,2008/06/08 07:02:38,358.0
37.77361,-122.43738,2008/06/08 07:03:46,358.0
37.77371,-122.43761,2008/06/08 07:04:46,358.0
37.77369,-122.43738,2008/06/08 07:05:40,358.0
37.77333,-122.4359,2008/06/08 07:06:47,358.0
37.77409,-122.43021,2008/06/08 07:07:45,358.0
37.77479,-122.42458,2008/06/08 07:08:42,358.0
37.77221,-122.42365,2008/06/08 07:10:10,358.0
37.76994,-122.41898,2008/06/08 07:11:09,358.0
37.76762,-122.40557,2008/06/08 07:12:05,358.0
37.75562,-122.40329,2008/06/08 07:13:05,358.0
37.74259,-122.40701,2008/06/08 07:14:02,358.0
37.79938,-122.40887,2008/06/08 07:02:54,365.0
37.80387,-122.41536,2008/06/08 07:03:30,365.0
37.80601,-122.4192,2008/06/08 07:04:30,365.0
37.80456,-122.42232,2008/06/08 07:05:31,365.0
37.80353,-122.43043,2008/06/08 07:06:32,365.0
37.80636,-122.43818,2008/06/08 07:08:32,365.0
37.80594,-122.44164,2008/06/08 07:09:32,365.0
37.80535,-122.44642,2008/06/08 07:10:36,365.0
37.80673,-122.447,2008/06/08 07:11:34,365.0
37.80705,-122.44683,2008/06/08 07:12:33,365.0
37.79169,-122.42093,2008/06/08 07:02:52,366.0
37.79297,-122.42112,2008/06/08 07:04:06,366.0
37.79388,-122.41768,2008/06/08 07:05:11,366.0
37.79452,-122.4117,2008/06/08 07:05:58,366.0
37.79388,-122.40966,2008/06/08 07:06:53,366.0
37.79394,-122.40898,2008/06/08 07:07:53,366.0
37.79326,-122.40765,2008/06/08 07:08:54,366.0
37.78592,-122.406,2008/06/08 07:09:59,366.0
37.78562,-122.40578,2008/06/08 07:10:36,366.0
37.78476,-122.43296,2008/06/08 07:03:21,368.0
37.78043,-122.43385,2008/06/08 07:04:40,368.0
37.77763,-122.43322,2008/06/08 07:05:37,368.0
37.77523,-122.43282,2008/06/08 07:06:37,368.0
37.77487,-122.42341,2008/06/08 07:07:52,368.0
37.77571,-122.42392,2008/06/08 07:09:04,368.0
37.77553,-122.42286,2008/06/08 07:09:41,368.0
37.77697,-122.4224,2008/06/08 07:10:29,368.0
37.78283,-122.42187,2008/06/08 07:11:13,368.0
37.78327,-122.41774,2008/06/08 07:12:16,368.0
37.78725,-122.40957,2008/06/08 07:00:32,373.0
37.78829,-122.4071,2008/06/08 07:01:07,373.0
37.78544,-122.4055,2008/06/08 07:02:06,373.0
37.78353,-122.40357,2008/06/08 07:03:28,373.0
37.78315,-122.4024,2008/06/08 07:04:06,373.0
37.77968,-122.39826,2008/06/08 07:05:07,373.0
37.77757,-122.39561,2008/06/08 07:06:12,373.0
37.77807,-122.39266,2008/06/08 07:07:41,373.0
37.77807,-122.39266,2008/06/08 07:08:02,373.0
37.77937,-122.39101,2008/06/08 07:08:11,373.0
37.79683,-122.43006,2008/06/08 07:01:00,378.0
37.79554,-122.427,2008/06/08 07:02:05,378.0
37.79241,-122.42629,2008/06/08 07:03:05,378.0
37.78504,-122.42467,2008/06/08 07:04:00,378.0
37.77884,-122.42338,2008/06/08 07:05:00,378.0
37.77392,-122.42236,2008/06/08 07:06:00,378.0
37.76647,-122.42201,2008/06/08 07:07:53,378.0
37.76357,-122.42177,2008/06/08 07:08:53,378.0
37.7601,-122.42145,2008/06/08 07:09:54,378.0
37.7564,-122.42098,2008/06/08 07:11:05,378.0
37.75386,-122.42092,2008/06/08 07:12:04,378.0
37.75276,-122.4207,2008/06/08 07:13:47,378.0
37.76671,-122.45127,2008/06/08 07:01:22,387.0
37.77107,-122.45054,2008/06/08 07:02:12,387.0
37.77217,-122.44566,2008/06/08 07:03:15,387.0
37.77312,-122.43759,2008/06/08 07:04:22,387.0
37.77308,-122.43915,2008/06/08 07:05:35,387.0
37.77392,-122.43117,2008/06/08 07:06:24,387.0
37.77483,-122.4245,2008/06/08 07:07:19,387.0
37.77233,-122.42294,2008/06/08 07:08:11,387.0
37.77515,-122.42092,2008/06/08 07:09:20,387.0
37.77823,-122.42155,2008/06/08 07:10:15,387.0
37.77594,-122.42291,2008/06/08 07:11:24,387.0
37.77567,-122.42473,2008/06/08 07:12:37,387.0
37.78691,-122.40184,2008/06/08 07:04:15,388.0
37.78596,-122.39946,2008/06/08 07:05:12,388.0
37.78256,-122.39723,2008/06/08 07:06:07,388.0
37.77936,-122.40059,2008/06/08 07:07:07,388.0
37.7779,-122.40053,2008/06/08 07:08:07,388.0
37.7749,-122.40106,2008/06/08 07:09:08,388.0
37.76976,-122.40756,2008/06/08 07:10:08,388.0
37.76941,-122.40787,2008/06/08 07:11:21,388.0
37.76612,-122.40774,2008/06/08 07:12:13,388.0
37.76216,-122.40726,2008/06/08 07:13:08,388.0
37.75728,-122.40683,2008/06/08 07:14:10,388.0
37.79117,-122.41608,2008/06/08 07:00:31,389.0
37.78987,-122.41711,2008/06/08 07:01:43,389.0
37.78607,-122.41638,2008/06/08 07:02:33,389.0
37.78423,-122.41763,2008/06/08 07:03:31,389.0
37.78399,-122.41918,2008/06/08 07:04:31,389.0
37.78433,-122.42052,2008/06/08 07:05:31,389.0
37.78547,-122.4246,2008/06/08 07:06:31,389.0
37.78097,-122.42219,2008/06/08 07:07:02,389.0
37.78007,-122.42366,2008/06/08 07:07:04,389.0
37.78496,-122.42275,2008/06/08 07:07:27,389.0
37.78496,-122.42275,2008/06/08 07:07:47,389.0
37.78805,-122.42343,2008/06/08 07:08:19,389.0
37.78967,-122.42208,2008/06/08 07:08:43,389.0
37.79405,-122.42456,2008/06/08 07:10:12,389.0
37.79738,-122.41033,2008/06/08 07:12:10,389.0
37.79802,-122.41027,2008/06/08 07:12:46,389.0
37.79874,-122.4083,2008/06/08 07:13:45,389.0
37.79816,-122.40702,2008/06/08 07:14:44,389.0
37.78256,-122.4102,2008/06/08 07:00:48,390.0
37.78102,-122.41209,2008/06/08 07:01:51,390.0
37.78072,-122.41491,2008/06/08 07:02:48,390.0
37.77275,-122.42246,2008/06/08 07:06:06,390.0
37.77098,-122.42253,2008/06/08 07:07:01,390.0
37.76706,-122.42209,2008/06/08 07:08:06,390.0
37.76834,-122.41832,2008/06/08 07:08:50,390.0
37.76739,-122.41551,2008/06/08 07:09:51,390.0
37.76471,-122.41547,2008/06/08 07:10:51,390.0
37.76424,-122.41141,2008/06/08 07:11:52,390.0
37.76559,-122.41528,2008/06/08 07:12:51,390.0
37.76834,-122.41557,2008/06/08 07:13:51,390.0
37.71105,-122.3955,2008/06/08 07:00:18,408.0
37.7237,-122.40115,2008/06/08 07:01:10,408.0
37.73651,-122.40736,2008/06/08 07:02:04,408.0
37.7471,-122.40432,2008/06/08 07:03:04,408.0
37.75112,-122.40304,2008/06/08 07:04:05,408.0
37.75135,-122.40307,2008/06/08 07:04:45,408.0
37.73221,-122.41961,2008/06/08 07:06:27,408.0
37.73032,-122.43238,2008/06/08 07:07:28,408.0
37.7275,-122.43564,2008/06/08 07:08:28,408.0
37.72401,-122.43742,2008/06/08 07:09:29,408.0
37.71473,-122.44288,2008/06/08 07:11:35,408.0
37.71167,-122.44608,2008/06/08 07:12:31,408.0
37.71041,-122.44836,2008/06/08 07:13:36,408.0
37.78593,-122.40577,2008/06/08 07:00:42,409.0
37.78551,-122.4091,2008/06/08 07:02:42,409.0
37.78522,-122.41095,2008/06/08 07:03:25,409.0
37.78785,-122.41221,2008/06/08 07:04:26,409.0
37.79033,-122.41607,2008/06/08 07:05:37,409.0
37.7918,-122.41091,2008/06/08 07:06:56,409.0
37.79094,-122.41067,2008/06/08 07:07:18,409.0
37.79018,-122.40728,2008/06/08 07:08:18,409.0
37.79054,-122.40279,2008/06/08 07:09:18,409.0
37.78927,-122.4,2008/06/08 07:10:18,409.0
37.78812,-122.39585,2008/06/08 07:11:18,409.0
37.78333,-122.39373,2008/06/08 07:12:18,409.0
37.78104,-122.39105,2008/06/08 07:13:04,409.0
37.78474,-122.40417,2008/06/08 07:00:12,411.0
37.78131,-122.40803,2008/06/08 07:01:09,411.0
37.77852,-122.412,2008/06/08 07:02:18,411.0
37.77645,-122.41458,2008/06/08 07:03:03,411.0
37.77528,-122.41605,2008/06/08 07:04:20,411.0
37.77039,-122.42024,2008/06/08 07:05:05,411.0
37.76662,-122.41986,2008/06/08 07:06:21,411.0
37.76005,-122.41926,2008/06/08 07:07:16,411.0
37.75686,-122.41887,2008/06/08 07:08:20,411.0
37.75243,-122.41848,2008/06/08 07:09:16,411.0
37.74757,-122.41873,2008/06/08 07:10:16,411.0
37.74605,-122.41975,2008/06/08 07:11:18,411.0
37.74417,-122.421,2008/06/08 07:12:22,411.0
37.74398,-122.42201,2008/06/08 07:13:18,411.0
37.74333,-122.42205,2008/06/08 07:14:02,411.0
37.6423,-122.40593,2008/06/08 07:00:18,420.0
37.65508,-122.40679,2008/06/08 07:01:18,420.0
37.66656,-122.39575,2008/06/08 07:02:01,420.0
37.67755,-122.38827,2008/06/08 07:02:44,420.0
37.69209,-122.39119,2008/06/08 07:03:40,420.0
37.70403,-122.39389,2008/06/08 07:04:42,420.0
37.71702,-122.399,2008/06/08 07:05:19,420.0
37.73105,-122.40396,2008/06/08 07:06:12,420.0
37.74311,-122.40634,2008/06/08 07:07:10,420.0
37.74779,-122.40418,2008/06/08 07:08:09,420.0
37.75005,-122.40345,2008/06/08 07:09:14,420.0
37.75651,-122.40322,2008/06/08 07:10:14,420.0
37.76665,-122.40488,2008/06/08 07:11:09,420.0
37.76665,-122.40488,2008/06/08 07:11:23,420.0
37.77503,-122.4056,2008/06/08 07:12:09,420.0
37.78334,-122.41426,2008/06/08 07:14:14,420.0
37.79829,-122.40253,2008/06/08 07:01:40,425.0
37.79673,-122.40069,2008/06/08 07:02:40,425.0
37.79408,-122.4006,2008/06/08 07:03:40,425.0
37.79319,-122.40237,2008/06/08 07:04:52,425.0
37.78793,-122.39991,2008/06/08 07:07:53,425.0
37.78367,-122.39424,2008/06/08 07:08:43,425.0
37.78098,-122.39108,2008/06/08 07:09:43,425.0
37.77908,-122.39261,2008/06/08 07:10:43,425.0
37.77888,-122.39301,2008/06/08 07:12:05,425.0
37.78805,-122.43359,2008/06/08 07:02:39,428.0
37.78455,-122.43463,2008/06/08 07:03:36,428.0
37.78485,-122.43562,2008/06/08 07:04:31,428.0
37.78302,-122.43779,2008/06/08 07:05:21,428.0
37.78242,-122.44706,2008/06/08 07:05:55,428.0
37.77549,-122.44646,2008/06/08 07:07:20,428.0
37.77009,-122.44549,2008/06/08 07:08:04,428.0
37.76877,-122.44678,2008/06/08 07:09:15,428.0
37.76845,-122.4475,2008/06/08 07:10:06,428.0
37.76719,-122.44658,2008/06/08 07:11:11,428.0
37.77079,-122.4455,2008/06/08 07:12:06,428.0
37.7723,-122.4442,2008/06/08 07:13:06,428.0
37.77301,-122.43836,2008/06/08 07:14:14,428.0
37.76142,-122.42155,2008/06/08 07:00:37,439.0
37.76481,-122.42192,2008/06/08 07:01:30,439.0
37.76739,-122.42212,2008/06/08 07:02:36,439.0
37.77262,-122.42233,2008/06/08 07:03:30,439.0
37.774,-122.42056,2008/06/08 07:04:30,439.0
37.77356,-122.41884,2008/06/08 07:05:09,439.0
37.77106,-122.41817,2008/06/08 07:06:10,439.0
37.76894,-122.41863,2008/06/08 07:07:10,439.0
37.76847,-122.4067,2008/06/08 07:08:11,439.0
37.7585,-122.40556,2008/06/08 07:09:12,439.0
37.75443,-122.40305,2008/06/08 07:09:26,439.0
37.73037,-122.42614,2008/06/08 07:12:30,439.0
37.72856,-122.44336,2008/06/08 07:12:56,439.0
37.72146,-122.44835,2008/06/08 07:13:57,439.0
37.80476,-122.40253,2008/06/08 07:01:49,444.0
37.80647,-122.40709,2008/06/08 07:02:33,444.0
37.80563,-122.41311,2008/06/08 07:03:27,444.0
37.80353,-122.41669,2008/06/08 07:04:37,444.0
37.79985,-122.41618,2008/06/08 07:05:38,444.0
37.79542,-122.41517,2008/06/08 07:06:35,444.0
37.79282,-122.41476,2008/06/08 07:07:26,444.0
37.78976,-122.41384,2008/06/08 07:08:06,444.0
37.78657,-122.41313,2008/06/08 07:09:10,444.0
37.7852,-122.41323,2008/06/08 07:11:08,444.0
37.78514,-122.41293,2008/06/08 07:12:18,444.0
37.78204,-122.41167,2008/06/08 07:14:10,444.0
37.78436,-122.40364,2008/06/08 07:00:12,453.0
37.78062,-122.40927,2008/06/08 07:01:13,453.0
37.77943,-122.41078,2008/06/08 07:02:08,453.0
37.77398,-122.41756,2008/06/08 07:03:13,453.0
37.77324,-122.41846,2008/06/08 07:04:15,453.0
37.76942,-122.42022,2008/06/08 07:05:15,453.0
37.76539,-122.41978,2008/06/08 07:06:24,453.0
37.76077,-122.41929,2008/06/08 07:07:14,453.0
37.75606,-122.41883,2008/06/08 07:08:16,453.0
37.75658,-122.41891,2008/06/08 07:08:47,453.0
37.80454,-122.44214,2008/06/08 07:04:17,454.0
37.80452,-122.44209,2008/06/08 07:04:56,454.0
37.80386,-122.44195,2008/06/08 07:06:10,454.0
37.80026,-122.44115,2008/06/08 07:07:03,454.0
37.79675,-122.44039,2008/06/08 07:08:01,454.0
37.79448,-122.44169,2008/06/08 07:08:57,454.0
37.78847,-122.44055,2008/06/08 07:11:05,454.0
37.78446,-122.43963,2008/06/08 07:12:02,454.0
37.7807,-122.43902,2008/06/08 07:13:09,454.0
37.77637,-122.43806,2008/06/08 07:14:13,454.0
37.77373,-122.43756,2008/06/08 07:14:59,454.0
37.79785,-122.39671,2008/06/08 07:03:43,457.0
37.79854,-122.39853,2008/06/08 07:04:47,457.0
37.79832,-122.404,2008/06/08 07:06:43,457.0
37.79777,-122.40839,2008/06/08 07:07:43,457.0
37.79755,-122.41055,2008/06/08 07:08:49,457.0
37.79618,-122.42085,2008/06/08 07:09:53,457.0
37.79741,-122.40602,2008/06/08 07:10:46,457.0
37.7977,-122.40836,2008/06/08 07:11:46,457.0
37.79848,-122.40943,2008/06/08 07:12:37,457.0
37.80641,-122.41717,2008/06/08 07:00:10,466.0
37.80503,-122.41904,2008/06/08 07:01:10,466.0
37.80267,-122.42317,2008/06/08 07:02:10,466.0
37.79899,-122.42247,2008/06/08 07:03:15,466.0
37.79663,-122.42195,2008/06/08 07:04:15,466.0
37.796,-122.42187,2008/06/08 07:05:10,466.0
37.7958,-122.42327,2008/06/08 07:06:12,466.0
37.79555,-122.42507,2008/06/08 07:07:10,466.0
37.79509,-122.42674,2008/06/08 07:08:18,466.0
37.79235,-122.42578,2008/06/08 07:09:12,466.0
37.78667,-122.42513,2008/06/08 07:10:13,466.0
37.78112,-122.42687,2008/06/08 07:11:11,466.0
37.78035,-122.43374,2008/06/08 07:12:12,466.0
37.77945,-122.44226,2008/06/08 07:13:18,466.0
37.77666,-122.44494,2008/06/08 07:14:12,466.0
37.78051,-122.4726,2008/06/08 07:04:10,467.0
37.7809,-122.46598,2008/06/08 07:05:04,467.0
37.78102,-122.46186,2008/06/08 07:06:05,467.0
37.78123,-122.45823,2008/06/08 07:07:14,467.0
37.7817,-122.45282,2008/06/08 07:08:15,467.0
37.78319,-122.44338,2008/06/08 07:09:07,467.0
37.78376,-122.43723,2008/06/08 07:10:06,467.0
37.78494,-122.42793,2008/06/08 07:11:06,467.0
37.78527,-122.42455,2008/06/08 07:12:07,467.0
37.78486,-122.42283,2008/06/08 07:13:06,467.0
37.78828,-122.42333,2008/06/08 07:14:06,467.0
37.7879,-122.43234,2008/06/08 07:14:39,467.0
37.78933,-122.42039,2008/06/08 07:04:55,477.0
37.78776,-122.42118,2008/06/08 07:05:57,477.0
37.78825,-122.42265,2008/06/08 07:06:55,477.0
37.78786,-122.42128,2008/06/08 07:06:59,477.0
37.78867,-122.41913,2008/06/08 07:08:07,477.0
37.78981,-122.41203,2008/06/08 07:08:54,477.0
37.78948,-122.40461,2008/06/08 07:09:55,477.0
37.7921,-122.40335,2008/06/08 07:11:09,477.0
37.79726,-122.40579,2008/06/08 07:11:55,477.0
37.79741,-122.40616,2008/06/08 07:12:30,477.0
37.79699,-122.43693,2008/06/08 07:05:44,483.0
37.79421,-122.43648,2008/06/08 07:06:24,483.0
37.79432,-122.43548,2008/06/08 07:07:07,483.0
37.79516,-122.42987,2008/06/08 07:07:49,483.0
37.79451,-122.42649,2008/06/08 07:08:54,483.0
37.78883,-122.4251,2008/06/08 07:09:52,483.0
37.78889,-122.42817,2008/06/08 07:11:06,483.0
37.78547,-122.43146,2008/06/08 07:12:07,483.0
37.78536,-122.43312,2008/06/08 07:13:12,483.0
37.76597,-122.45015,2008/06/08 07:00:38,497.0
37.76777,-122.45035,2008/06/08 07:01:07,497.0
37.76669,-122.45127,2008/06/08 07:02:46,497.0
37.76672,-122.45128,2008/06/08 07:04:41,497.0
37.76665,-122.45127,2008/06/08 07:05:41,497.0
37.76666,-122.45125,2008/06/08 07:07:43,497.0
37.76665,-122.45133,2008/06/08 07:08:38,497.0
37.76666,-122.45129,2008/06/08 07:09:29,497.0
37.76648,-122.45106,2008/06/08 07:10:37,497.0
37.76661,-122.45124,2008/06/08 07:11:36,497.0
37.76665,-122.45136,2008/06/08 07:12:24,497.0
37.76663,-122.45137,2008/06/08 07:13:24,497.0
37.7971,-122.42203,2008/06/08 07:04:52,518.0
37.79876,-122.41937,2008/06/08 07:05:52,518.0
37.79878,-122.42164,2008/06/08 07:06:06,518.0
37.79841,-122.42541,2008/06/08 07:06:44,518.0
37.79831,-122.42664,2008/06/08 07:07:44,518.0
37.79544,-122.42691,2008/06/08 07:08:44,518.0
37.79608,-122.41875,2008/06/08 07:10:12,518.0
37.79739,-122.4104,2008/06/08 07:11:37,518.0
37.79594,-122.42215,2008/06/08 07:13:49,518.0
37.79713,-122.42542,2008/06/08 07:14:47,518.0
37.79387,-122.40351,2008/06/08 07:04:26,527.0
37.78902,-122.40314,2008/06/08 07:05:00,527.0
37.78894,-122.40331,2008/06/08 07:06:00,527.0
37.79253,-122.40474,2008/06/08 07:06:57,527.0
37.792,-122.41063,2008/06/08 07:08:05,527.0
37.79023,-122.41059,2008/06/08 07:08:51,527.0
37.7905,-122.40417,2008/06/08 07:09:54,527.0
37.78951,-122.40259,2008/06/08 07:10:21,527.0
37.78939,-122.40336,2008/06/08 07:11:22,527.0
37.78878,-122.40325,2008/06/08 07:12:10,527.0
37.78568,-122.39955,2008/06/08 07:13:33,527.0
37.78549,-122.39932,2008/06/08 07:13:55,527.0
37.79081,-122.44757,2008/06/08 07:00:15,533.0
37.78864,-122.44707,2008/06/08 07:01:03,533.0
37.78859,-122.447,2008/06/08 07:02:04,533.0
37.78859,-122.447,2008/06/08 07:02:17,533.0
37.78859,-122.44699,2008/06/08 07:03:08,533.0
37.78845,-122.44707,2008/06/08 07:04:04,533.0
37.78845,-122.44707,2008/06/08 07:04:17,533.0
37.78512,-122.44762,2008/06/08 07:05:10,533.0
37.78268,-122.44729,2008/06/08 07:06:04,533.0
37.78236,-122.44753,2008/06/08 07:06:56,533.0
37.77772,-122.44635,2008/06/08 07:07:51,533.0
37.77554,-122.44658,2008/06/08 07:08:57,533.0
37.78407,-122.44733,2008/06/08 07:09:54,533.0
37.78616,-122.4403,2008/06/08 07:10:52,533.0
37.78726,-122.43194,2008/06/08 07:12:00,533.0
37.78835,-122.42545,2008/06/08 07:12:52,533.0
37.78773,-122.4339,2008/06/08 07:13:44,533.0
37.78602,-122.43838,2008/06/08 07:14:52,533.0
37.78465,-122.40683,2008/06/08 07:02:23,535.0
37.78129,-122.40466,2008/06/08 07:03:34,535.0
37.78181,-122.40143,2008/06/08 07:04:39,535.0
37.78273,-122.40056,2008/06/08 07:05:40,535.0
37.78533,-122.39658,2008/06/08 07:06:35,535.0
37.78468,-122.39542,2008/06/08 07:07:36,535.0
37.78551,-122.3971,2008/06/08 07:08:38,535.0
37.7809,-122.39955,2008/06/08 07:09:51,535.0
37.77139,-122.40625,2008/06/08 07:10:47,535.0
37.75803,-122.40492,2008/06/08 07:11:47,535.0
37.74872,-122.40663,2008/06/08 07:12:47,535.0
37.74831,-122.41354,2008/06/08 07:13:48,535.0
37.74816,-122.42019,2008/06/08 07:14:49,535.0
37.77672,-122.39334,2008/06/08 07:01:14,537.0
37.77881,-122.39245,2008/06/08 07:01:55,537.0
37.78168,-122.39625,2008/06/08 07:03:09,537.0
37.78474,-122.40008,2008/06/08 07:03:57,537.0
37.78796,-122.40358,2008/06/08 07:05:57,537.0
37.79202,-122.40474,2008/06/08 07:07:13,537.0
37.79098,-122.4101,2008/06/08 07:08:05,537.0
37.78988,-122.41671,2008/06/08 07:09:00,537.0
37.78937,-122.4244,2008/06/08 07:10:06,537.0
37.78646,-122.42336,2008/06/08 07:10:51,537.0
37.78681,-122.41988,2008/06/08 07:11:52,537.0
37.78735,-122.41598,2008/06/08 07:12:51,537.0
37.78742,-122.40986,2008/06/08 07:14:53,537.0
37.76887,-122.42676,2008/06/08 07:00:30,550.0
37.77063,-122.42519,2008/06/08 07:01:31,550.0
37.77217,-122.42303,2008/06/08 07:02:35,550.0
37.77578,-122.421,2008/06/08 07:03:31,550.0
37.78071,-122.42207,2008/06/08 07:04:36,550.0
37.77627,-122.42292,2008/06/08 07:05:18,550.0
37.77554,-122.42435,2008/06/08 07:06:23,550.0
37.77207,-122.42359,2008/06/08 07:07:18,550.0
37.7695,-122.4134,2008/06/08 07:08:19,550.0
37.77421,-122.40545,2008/06/08 07:09:19,550.0
37.77407,-122.40339,2008/06/08 07:10:04,550.0
37.76749,-122.39616,2008/06/08 07:11:13,550.0
37.76297,-122.38993,2008/06/08 07:12:13,550.0
37.76494,-122.38726,2008/06/08 07:13:13,550.0
37.76668,-122.38742,2008/06/08 07:14:04,550.0
