lat,lon,datetime,user_id
37.79657,-122.43693,2008/06/08 07:11:30,127
37.79104,-122.43596,2008/06/08 07:12:02,127
37.79291,-122.40437,2008/06/08 07:00:25,129
37.79263,-122.40261,2008/06/08 07:00:52,129
37.7932,-122.40782,2008/06/08 07:01:15,129
37.78691,-122.40184,2008/06/08 07:04:15,129
37.78525,-122.40081,2008/06/08 07:05:46,129
37.77757,-122.39561,2008/06/08 07:06:12,129
37.7779,-122.40053,2008/06/08 07:08:07,129
37.7769,-122.40822,2008/06/08 07:08:41,129
37.7586,-122.4055,2008/06/08 07:09:16,129
37.75428,-122.40625,2008/06/08 07:09:42,129
37.73159,-122.41974,2008/06/08 07:12:14,129
37.74912,-122.41778,2008/06/08 07:02:47,132
37.74822,-122.41399,2008/06/08 07:03:03,132
37.75688,-122.42105,2008/06/08 07:06:06,132
37.7562,-122.41669,2008/06/08 07:06:27,132
37.76077,-122.41929,2008/06/08 07:07:14,132
37.76847,-122.4067,2008/06/08 07:08:11,132
37.76976,-122.40756,2008/06/08 07:10:08,132
37.75676,-122.42111,2008/06/08 07:00:17,134
37.76481,-122.42192,2008/06/08 07:01:30,134
37.76761,-122.42437,2008/06/08 07:02:20,134
37.77262,-122.42233,2008/06/08 07:03:30,134
37.774,-122.42056,2008/06/08 07:04:30,134
37.77689,-122.42628,2008/06/08 07:05:22,134
37.78041,-122.41713,2008/06/08 07:06:14,134
37.77184,-122.40647,2008/06/08 07:08:07,134
37.78118,-122.41216,2008/06/08 07:08:33,134
37.78361,-122.4091,2008/06/08 07:09:33,134
37.78496,-122.41111,2008/06/08 07:10:19,134
37.78624,-122.40768,2008/06/08 07:00:33,135
37.7852,-122.40952,2008/06/08 07:01:39,135
37.78737,-122.40979,2008/06/08 07:02:34,135
37.78129,-122.40464,2008/06/08 07:03:38,135
37.78315,-122.4024,2008/06/08 07:04:06,135
37.78273,-122.40056,2008/06/08 07:05:40,135
37.78223,-122.40093,2008/06/08 07:07:49,135
37.78793,-122.39991,2008/06/08 07:07:53,135
37.78467,-122.40017,2008/06/08 07:08:47,135
37.78539,-122.39716,2008/06/08 07:09:42,135
37.78544,-122.39716,2008/06/08 07:10:36,135
37.78439,-122.43276,2008/06/08 07:04:07,137
37.78485,-122.43562,2008/06/08 07:04:31,137
37.7796,-122.4402,2008/06/08 07:05:09,137
37.78512,-122.44762,2008/06/08 07:05:10,137
37.77723,-122.43324,2008/06/08 07:06:23,137
37.77286,-122.43874,2008/06/08 07:09:15,137
37.77397,-122.43132,2008/06/08 07:10:10,137
37.76856,-122.43581,2008/06/08 07:10:36,137
37.76429,-122.43543,2008/06/08 07:11:31,137
37.76113,-122.43505,2008/06/08 07:13:04,137
37.78393,-122.42248,2008/06/08 07:09:13,139
37.77823,-122.42155,2008/06/08 07:10:15,139
37.77594,-122.42291,2008/06/08 07:11:24,139
37.77667,-122.41811,2008/06/08 07:12:05,139
37.77469,-122.41995,2008/06/08 07:13:51,139
37.76671,-122.45127,2008/06/08 07:01:22,141
37.77207,-122.44501,2008/06/08 07:01:43,141
37.78859,-122.447,2008/06/08 07:02:04,141
37.76996,-122.44741,2008/06/08 07:02:45,141
37.78752,-122.44392,2008/06/08 07:04:52,141
37.78349,-122.43225,2008/06/08 07:05:55,141
37.78459,-122.43045,2008/06/08 07:06:49,141
37.79494,-122.42488,2008/06/08 07:08:51,141
37.79451,-122.42649,2008/06/08 07:08:54,141
37.79567,-122.41882,2008/06/08 07:09:43,141
37.79741,-122.40602,2008/06/08 07:10:46,141
37.80129,-122.4016,2008/06/08 07:11:14,141
37.70314,-122.39376,2008/06/08 07:01:11,143
37.71745,-122.39915,2008/06/08 07:01:46,143
37.73672,-122.40345,2008/06/08 07:03:00,143
37.76113,-122.39243,2008/06/08 07:04:37,143
37.77844,-122.39119,2008/06/08 07:06:42,143
37.75008,-122.39213,2008/06/08 07:07:12,143
37.78272,-122.38812,2008/06/08 07:07:35,143
37.78441,-122.38795,2008/06/08 07:08:08,143
37.79104,-122.38978,2008/06/08 07:09:09,143
37.795,-122.39438,2008/06/08 07:10:17,143
37.79508,-122.39957,2008/06/08 07:11:40,143
37.79363,-122.39755,2008/06/08 07:11:49,143
37.79962,-122.41569,2008/06/08 07:03:48,145
37.79919,-122.40905,2008/06/08 07:04:59,145
37.79328,-122.40105,2008/06/08 07:05:46,145
37.79299,-122.40807,2008/06/08 07:08:03,145
37.79197,-122.40934,2008/06/08 07:09:05,145
37.73651,-122.40736,2008/06/08 07:02:04,149
37.7471,-122.40432,2008/06/08 07:03:04,149
37.75243,-122.40304,2008/06/08 07:03:20,149
37.75135,-122.40307,2008/06/08 07:04:45,149
37.76446,-122.40745,2008/06/08 07:06:51,149
37.76411,-122.40261,2008/06/08 07:08:22,149
37.75988,-122.39852,2008/06/08 07:08:37,149
37.76433,-122.4027,2008/06/08 07:09:46,149
37.79882,-122.42258,2008/06/08 07:09:51,150
37.80024,-122.42626,2008/06/08 07:10:50,150
37.79664,-122.42408,2008/06/08 07:11:42,150
37.79669,-122.42553,2008/06/08 07:12:01,150
37.80398,-122.42497,2008/06/08 07:14:05,150
37.79166,-122.40785,2008/06/08 07:00:30,151
37.789,-122.41028,2008/06/08 07:01:34,151
37.78509,-122.42294,2008/06/08 07:02:28,151
37.79498,-122.4218,2008/06/08 07:03:38,151
37.79932,-122.42394,2008/06/08 07:04:39,151
37.79789,-122.42924,2008/06/08 07:05:16,151
37.80146,-122.42477,2008/06/08 07:05:51,151
37.79878,-122.42164,2008/06/08 07:05:44,152
37.79356,-122.41967,2008/06/08 07:06:59,152
37.79301,-122.41794,2008/06/08 07:07:49,152
37.79088,-122.41451,2008/06/08 07:08:43,152
37.78668,-122.4129,2008/06/08 07:10:48,152
37.78732,-122.41731,2008/06/08 07:11:41,152
37.77002,-122.41311,2008/06/08 07:00:36,155
37.77758,-122.41302,2008/06/08 07:01:20,155
37.77684,-122.4039,2008/06/08 07:02:36,155
37.78353,-122.40357,2008/06/08 07:03:28,155
37.77971,-122.40705,2008/06/08 07:04:42,155
37.78193,-122.41066,2008/06/08 07:05:52,155
37.78563,-122.41065,2008/06/08 07:06:52,155
37.78914,-122.40347,2008/06/08 07:07:46,155
37.78271,-122.41502,2008/06/08 07:01:04,156
37.78138,-122.41215,2008/06/08 07:02:23,156
37.7842,-122.40817,2008/06/08 07:03:49,156
37.78572,-122.41295,2008/06/08 07:05:18,156
37.78169,-122.40965,2008/06/08 07:05:42,156
37.78248,-122.41009,2008/06/08 07:06:04,156
37.77857,-122.41501,2008/06/08 07:07:02,156
37.77907,-122.41444,2008/06/08 07:07:15,156
37.78031,-122.40981,2008/06/08 07:08:16,156
37.7811,-122.4122,2008/06/08 07:09:14,156
37.78135,-122.41208,2008/06/08 07:10:14,156
37.78122,-122.41208,2008/06/08 07:11:29,156
37.78222,-122.40972,2008/06/08 07:12:11,156
37.7806,-122.41238,2008/06/08 07:12:58,156
37.7813,-122.41211,2008/06/08 07:13:50,156
37.78572,-122.40577,2008/06/08 07:02:19,160
37.78348,-122.40864,2008/06/08 07:03:23,160
37.78434,-122.40863,2008/06/08 07:04:30,160
37.78029,-122.41304,2008/06/08 07:05:23,160
37.77517,-122.41329,2008/06/08 07:06:02,160
37.77775,-122.4162,2008/06/08 07:06:23,160
37.77689,-122.42308,2008/06/08 07:08:32,160
37.77754,-122.41752,2008/06/08 07:09:47,160
37.78106,-122.41946,2008/06/08 07:10:20,160
37.77627,-122.42015,2008/06/08 07:11:05,160
37.77778,-122.42146,2008/06/08 07:12:30,160
37.77754,-122.42142,2008/06/08 07:13:09,160
37.78067,-122.43089,2008/06/08 07:14:28,160
37.79308,-122.4114,2008/06/08 07:00:04,161
37.78574,-122.40608,2008/06/08 07:01:28,161
37.78465,-122.40683,2008/06/08 07:02:23,161
37.78051,-122.39952,2008/06/08 07:04:26,161
37.77968,-122.39826,2008/06/08 07:05:07,161
37.78333,-122.39101,2008/06/08 07:05:56,161
37.77666,-122.39746,2008/06/08 07:06:12,161
37.79285,-122.40796,2008/06/08 07:00:04,162
37.79232,-122.40704,2008/06/08 07:01:50,162
37.79347,-122.40468,2008/06/08 07:02:42,162
37.79371,-122.39256,2008/06/08 07:04:55,162
37.79219,-122.39157,2008/06/08 07:06:04,162
37.78608,-122.40509,2008/06/08 07:00:06,164
37.78362,-122.40913,2008/06/08 07:01:06,164
37.78102,-122.41209,2008/06/08 07:01:51,164
37.77913,-122.41429,2008/06/08 07:02:51,164
37.7781,-122.41591,2008/06/08 07:04:04,164
37.77291,-122.42329,2008/06/08 07:04:55,164
37.77114,-122.42447,2008/06/08 07:06:05,164
37.77181,-122.43206,2008/06/08 07:07:37,164
37.76647,-122.42201,2008/06/08 07:07:53,164
37.78523,-122.4192,2008/06/08 07:05:08,165
37.77825,-122.42652,2008/06/08 07:06:12,165
37.77554,-122.42435,2008/06/08 07:06:23,165
37.77581,-122.42318,2008/06/08 07:08:04,165
37.77128,-122.42433,2008/06/08 07:09:11,165
37.76455,-122.43324,2008/06/08 07:09:43,165
37.76217,-122.43521,2008/06/08 07:11:46,165
37.76178,-122.43517,2008/06/08 07:11:56,165
37.76159,-122.43833,2008/06/08 07:14:28,165
37.80097,-122.42264,2008/06/08 07:02:44,168
37.79546,-122.41909,2008/06/08 07:04:45,168
37.79876,-122.41937,2008/06/08 07:05:52,168
37.79734,-122.41051,2008/06/08 07:07:03,168
37.79777,-122.40839,2008/06/08 07:07:43,168
37.79822,-122.40408,2008/06/08 07:09:02,168
37.79854,-122.40724,2008/06/08 07:10:00,168
37.78608,-122.41827,2008/06/08 07:00:35,170
37.78909,-122.42557,2008/06/08 07:01:52,170
37.78744,-122.42089,2008/06/08 07:03:00,170
37.78803,-122.42186,2008/06/08 07:03:54,170
37.7898,-122.42224,2008/06/08 07:05:06,170
37.788,-122.42173,2008/06/08 07:06:19,170
37.78786,-122.42128,2008/06/08 07:06:59,170
37.78742,-122.421,2008/06/08 07:08:03,170
37.78749,-122.42101,2008/06/08 07:08:27,170
37.78752,-122.42105,2008/06/08 07:09:27,170
37.79092,-122.41916,2008/06/08 07:10:21,170
37.78393,-122.42273,2008/06/08 07:11:36,170
37.7868,-122.42332,2008/06/08 07:12:31,170
37.78904,-122.42197,2008/06/08 07:13:37,170
37.78947,-122.42153,2008/06/08 07:14:35,170
37.78725,-122.40957,2008/06/08 07:00:32,171
37.78547,-122.40854,2008/06/08 07:01:31,171
37.78695,-122.41839,2008/06/08 07:02:14,171
37.78427,-122.41744,2008/06/08 07:03:31,171
37.78399,-122.41918,2008/06/08 07:04:31,171
37.78525,-122.425,2008/06/08 07:06:08,171
37.78412,-122.42082,2008/06/08 07:06:32,171
37.78449,-122.43215,2008/06/08 07:07:17,171
37.78335,-122.43219,2008/06/08 07:08:54,171
37.7813,-122.45659,2008/06/08 07:09:05,171
37.78226,-122.44875,2008/06/08 07:09:34,171
37.7825,-122.4612,2008/06/08 07:13:24,171
37.78068,-122.4738,2008/06/08 07:14:11,171
37.79219,-122.40858,2008/06/08 07:00:26,172
37.79733,-122.40598,2008/06/08 07:02:06,172
37.79708,-122.40533,2008/06/08 07:02:46,172
37.80584,-122.41196,2008/06/08 07:03:27,172
37.80601,-122.4192,2008/06/08 07:04:30,172
37.80512,-122.41727,2008/06/08 07:05:32,172
37.79878,-122.42164,2008/06/08 07:06:06,172
37.7882,-122.4185,2008/06/08 07:06:57,172
37.79128,-122.41715,2008/06/08 07:08:35,172
37.78944,-122.41562,2008/06/08 07:09:22,172
37.78513,-122.41616,2008/06/08 07:10:32,172
37.7806,-122.41532,2008/06/08 07:11:22,172
37.77786,-122.41386,2008/06/08 07:12:43,172
37.76346,-122.42632,2008/06/08 07:04:23,173
37.76548,-122.4243,2008/06/08 07:05:21,173
37.7649,-122.42219,2008/06/08 07:06:06,173
37.76119,-122.426,2008/06/08 07:07:50,173
37.7601,-122.42145,2008/06/08 07:09:54,173
37.76091,-122.4354,2008/06/08 07:10:09,173
37.75539,-122.42332,2008/06/08 07:11:06,173
37.78413,-122.45268,2008/06/08 07:02:28,175
37.78239,-122.44773,2008/06/08 07:03:58,175
37.77946,-122.44059,2008/06/08 07:04:59,175
37.78805,-122.43882,2008/06/08 07:05:46,175
37.78792,-122.42657,2008/06/08 07:06:51,175
37.78224,-122.42414,2008/06/08 07:09:37,175
37.78558,-122.42458,2008/06/08 07:10:11,175
37.80024,-122.42636,2008/06/08 07:11:43,175
37.78444,-122.41737,2008/06/08 07:11:52,175
37.74779,-122.40418,2008/06/08 07:08:09,176
37.7585,-122.40556,2008/06/08 07:09:12,176
37.75443,-122.40305,2008/06/08 07:09:26,176
37.74828,-122.4134,2008/06/08 07:12:31,176
37.74817,-122.41764,2008/06/08 07:13:30,176
37.74818,-122.41795,2008/06/08 07:14:25,176
37.77678,-122.43803,2008/06/08 07:01:41,178
37.7781,-122.447,2008/06/08 07:02:48,178
37.77871,-122.44719,2008/06/08 07:04:12,178
37.78043,-122.43385,2008/06/08 07:04:40,178
37.77792,-122.45325,2008/06/08 07:05:15,178
37.77884,-122.46518,2008/06/08 07:05:47,178
37.77734,-122.46358,2008/06/08 07:07:12,178
37.77714,-122.46824,2008/06/08 07:08:20,178
37.77978,-122.48036,2008/06/08 07:12:15,178
37.78404,-122.41765,2008/06/08 07:03:10,180
37.78507,-122.42022,2008/06/08 07:04:36,180
37.78367,-122.41942,2008/06/08 07:05:15,180
37.77746,-122.41667,2008/06/08 07:06:32,180
37.77821,-122.41452,2008/06/08 07:07:15,180
37.78152,-122.41114,2008/06/08 07:08:43,180
37.78398,-122.40766,2008/06/08 07:09:29,180
37.78113,-122.40231,2008/06/08 07:10:13,180
37.80684,-122.42002,2008/06/08 07:02:55,182
37.80726,-122.41727,2008/06/08 07:03:31,182
37.80479,-122.42359,2008/06/08 07:06:07,182
37.79841,-122.42541,2008/06/08 07:06:44,182
37.80185,-122.42296,2008/06/08 07:07:07,182
37.79784,-122.424,2008/06/08 07:09:36,182
37.77734,-122.45875,2008/06/08 07:03:12,184
37.77729,-122.46369,2008/06/08 07:04:07,184
37.78051,-122.4726,2008/06/08 07:04:10,184
37.78318,-122.4612,2008/06/08 07:04:29,184
37.7817,-122.45282,2008/06/08 07:08:15,184
37.78319,-122.44338,2008/06/08 07:09:07,184
37.78335,-122.43359,2008/06/08 07:09:52,184
37.78494,-122.42793,2008/06/08 07:11:06,184
37.78603,-122.42122,2008/06/08 07:12:09,184
37.78276,-122.42058,2008/06/08 07:12:57,184
37.78733,-122.42516,2008/06/08 07:13:56,184
37.79368,-122.40515,2008/06/08 07:04:20,186
37.78676,-122.4045,2008/06/08 07:05:18,186
37.78807,-122.40381,2008/06/08 07:06:04,186
37.79327,-122.40806,2008/06/08 07:06:43,186
37.78651,-122.40802,2008/06/08 07:08:12,186
37.79044,-122.41784,2008/06/08 07:09:06,186
37.79349,-122.42469,2008/06/08 07:10:10,186
37.78954,-122.42549,2008/06/08 07:10:57,186
37.80105,-122.42471,2008/06/08 07:13:24,186
37.79939,-122.42551,2008/06/08 07:14:32,186
37.65709,-122.40621,2008/06/08 07:01:37,191
37.66656,-122.39575,2008/06/08 07:02:01,191
37.61738,-122.39865,2008/06/08 07:02:46,191
37.63017,-122.40308,2008/06/08 07:03:18,191
37.64368,-122.40603,2008/06/08 07:04:27,191
37.61504,-122.39025,2008/06/08 07:05:07,191
37.79689,-122.42195,2008/06/08 07:09:21,192
37.80559,-122.42388,2008/06/08 07:10:02,192
37.79858,-122.40933,2008/06/08 07:13:42,192
37.79853,-122.4104,2008/06/08 07:14:41,192
37.78668,-122.40146,2008/06/08 07:00:39,193
37.79713,-122.40532,2008/06/08 07:01:28,193
37.80032,-122.40995,2008/06/08 07:01:41,193
37.79855,-122.40773,2008/06/08 07:03:36,193
37.80016,-122.41194,2008/06/08 07:04:20,193
37.80488,-122.41679,2008/06/08 07:05:28,193
37.80781,-122.4183,2008/06/08 07:06:40,193
37.80617,-122.41824,2008/06/08 07:06:54,193
37.80635,-122.42283,2008/06/08 07:08:10,193
37.78511,-122.40923,2008/06/08 07:04:06,195
37.78621,-122.40807,2008/06/08 07:04:45,195
37.78984,-122.41157,2008/06/08 07:06:05,195
37.79297,-122.40782,2008/06/08 07:06:07,195
37.78787,-122.41417,2008/06/08 07:07:08,195
37.78359,-122.4224,2008/06/08 07:08:09,195
37.78872,-122.42352,2008/06/08 07:09:09,195
37.79496,-122.42315,2008/06/08 07:09:35,195
37.79897,-122.42904,2008/06/08 07:12:00,195
37.80153,-122.43115,2008/06/08 07:13:06,195
37.79766,-122.43559,2008/06/08 07:14:38,195
37.79059,-122.41735,2008/06/08 07:03:56,197
37.78992,-122.42046,2008/06/08 07:04:50,197
37.78947,-122.42186,2008/06/08 07:06:34,197
37.7928,-122.42267,2008/06/08 07:06:47,197
37.79583,-122.4217,2008/06/08 07:07:54,197
37.80012,-122.4242,2008/06/08 07:08:57,197
37.80349,-122.42501,2008/06/08 07:09:56,197
37.80555,-122.42348,2008/06/08 07:12:07,197
37.78747,-122.40331,2008/06/08 07:03:02,199
37.78601,-122.41132,2008/06/08 07:04:13,199
37.78762,-122.40408,2008/06/08 07:05:09,199
37.79306,-122.3969,2008/06/08 07:07:12,199
37.79343,-122.39623,2008/06/08 07:08:04,199
37.792,-122.41063,2008/06/08 07:08:05,199
37.76631,-122.46018,2008/06/08 07:06:10,201
37.77545,-122.44652,2008/06/08 07:10:30,201
37.76648,-122.45106,2008/06/08 07:10:37,201
37.77374,-122.43288,2008/06/08 07:10:55,201
37.76599,-122.46486,2008/06/08 07:11:27,201
37.77214,-122.42323,2008/06/08 07:12:01,201
37.77581,-122.42795,2008/06/08 07:13:25,201
37.78658,-122.4214,2008/06/08 07:13:54,201
37.79529,-122.41318,2008/06/08 07:04:55,204
37.79319,-122.41279,2008/06/08 07:05:57,204
37.79128,-122.41599,2008/06/08 07:06:52,204
37.78392,-122.40833,2008/06/08 07:07:57,204
37.7821,-122.41567,2008/06/08 07:09:00,204
37.78424,-122.40864,2008/06/08 07:09:57,204
37.78018,-122.39888,2008/06/08 07:10:56,204
37.78402,-122.40806,2008/06/08 07:11:44,204
37.78256,-122.4102,2008/06/08 07:00:48,205
37.78364,-122.39909,2008/06/08 07:01:35,205
37.78168,-122.39625,2008/06/08 07:03:09,205
37.78981,-122.41203,2008/06/08 07:08:54,206
37.78726,-122.40889,2008/06/08 07:09:58,206
37.78656,-122.40892,2008/06/08 07:11:02,206
37.78464,-122.40968,2008/06/08 07:11:57,206
37.7815,-122.40937,2008/06/08 07:12:51,206
37.7769,-122.42318,2008/06/08 07:13:58,206
37.78598,-122.42127,2008/06/08 07:04:24,207
37.78555,-122.42089,2008/06/08 07:04:33,207
37.79159,-122.41485,2008/06/08 07:05:55,207
37.79003,-122.41321,2008/06/08 07:07:07,207
37.79172,-122.41021,2008/06/08 07:07:57,207
37.76718,-122.43345,2008/06/08 07:04:43,208
37.764,-122.4218,2008/06/08 07:05:10,208
37.76329,-122.42401,2008/06/08 07:06:08,208
37.75255,-122.41312,2008/06/08 07:09:39,208
37.76493,-122.41803,2008/06/08 07:10:16,208
37.76486,-122.42266,2008/06/08 07:06:47,210
37.77066,-122.4267,2008/06/08 07:06:56,210
37.76815,-122.42309,2008/06/08 07:07:50,210
37.77139,-122.41355,2008/06/08 07:09:42,210
37.76124,-122.41926,2008/06/08 07:10:02,210
37.76535,-122.41349,2008/06/08 07:11:26,210
37.76424,-122.41141,2008/06/08 07:11:52,210
37.762,-122.40729,2008/06/08 07:13:18,210
37.76484,-122.40188,2008/06/08 07:13:54,210
37.80102,-122.42613,2008/06/08 07:03:18,211
37.79315,-122.42229,2008/06/08 07:05:58,211
37.79446,-122.42134,2008/06/08 07:06:58,211
37.78913,-122.42365,2008/06/08 07:08:01,211
37.78994,-122.41688,2008/06/08 07:08:48,211
37.79166,-122.41078,2008/06/08 07:09:58,211
37.78855,-122.41265,2008/06/08 07:10:56,211
37.7879,-122.4081,2008/06/08 07:12:00,211
37.78833,-122.40876,2008/06/08 07:12:11,211
37.78129,-122.41546,2008/06/08 07:13:27,211
37.75155,-122.43199,2008/06/08 07:05:12,213
37.75268,-122.43207,2008/06/08 07:06:40,213
37.75338,-122.42555,2008/06/08 07:08:50,213
37.76031,-122.42593,2008/06/08 07:10:41,213
37.7648,-122.42217,2008/06/08 07:11:50,213
37.76693,-122.4199,2008/06/08 07:12:03,213
37.79182,-122.4394,2008/06/08 07:04:50,221
37.79367,-122.43001,2008/06/08 07:08:42,221
37.79491,-122.42532,2008/06/08 07:09:54,221
37.79566,-122.42315,2008/06/08 07:10:39,221
37.7948,-122.41457,2008/06/08 07:11:37,221
37.79923,-122.41241,2008/06/08 07:12:32,221
37.79874,-122.4083,2008/06/08 07:13:45,221
37.79505,-122.42342,2008/06/08 07:01:42,222
37.79277,-122.43631,2008/06/08 07:02:51,222
37.79193,-122.4413,2008/06/08 07:03:34,222
37.79134,-122.42101,2008/06/08 07:03:57,222
37.79421,-122.43648,2008/06/08 07:06:24,222
37.7517,-122.42964,2008/06/08 07:08:28,223
37.75438,-122.42315,2008/06/08 07:09:26,223
37.75276,-122.4207,2008/06/08 07:13:47,223
37.76393,-122.41954,2008/06/08 07:14:30,223
37.75832,-122.42579,2008/06/08 07:14:36,223
37.78798,-122.39908,2008/06/08 07:00:45,226
37.78062,-122.40927,2008/06/08 07:01:13,226
37.77645,-122.41458,2008/06/08 07:03:03,226
37.77915,-122.4147,2008/06/08 07:03:04,226
37.77324,-122.41846,2008/06/08 07:04:15,226
37.76942,-122.42022,2008/06/08 07:05:15,226
37.76539,-122.41978,2008/06/08 07:06:24,226
37.76005,-122.41926,2008/06/08 07:07:16,226
37.75686,-122.41887,2008/06/08 07:08:20,226
37.75243,-122.41848,2008/06/08 07:09:16,226
37.74884,-122.42267,2008/06/08 07:10:32,226
37.74332,-122.42215,2008/06/08 07:10:58,226
37.74417,-122.421,2008/06/08 07:12:22,226
37.74398,-122.42201,2008/06/08 07:13:18,226
37.775,-122.43952,2008/06/08 07:03:38,227
37.77396,-122.43925,2008/06/08 07:04:34,227
37.77308,-122.43915,2008/06/08 07:05:35,227
37.77245,-122.42879,2008/06/08 07:05:58,227
37.77487,-122.42341,2008/06/08 07:07:52,227
37.77515,-122.42092,2008/06/08 07:09:20,227
37.77389,-122.42135,2008/06/08 07:09:42,227
37.77139,-122.40625,2008/06/08 07:10:47,227
37.77446,-122.41671,2008/06/08 07:11:43,227
37.76935,-122.40726,2008/06/08 07:13:06,227
37.77671,-122.41227,2008/06/08 07:14:18,227
37.77222,-122.40669,2008/06/08 07:14:40,227
37.78092,-122.42906,2008/06/08 07:10:31,232
37.79032,-122.42248,2008/06/08 07:11:37,232
37.79124,-122.42254,2008/06/08 07:12:23,232
37.79291,-122.42457,2008/06/08 07:13:36,232
37.80106,-122.4247,2008/06/08 07:14:04,232
37.79803,-122.4055,2008/06/08 07:07:46,234
37.79343,-122.40779,2008/06/08 07:08:22,234
37.79961,-122.40917,2008/06/08 07:08:53,234
37.79078,-122.40314,2008/06/08 07:10:51,234
37.79129,-122.4039,2008/06/08 07:12:25,234
37.79042,-122.40015,2008/06/08 07:13:39,234
37.78949,-122.4084,2008/06/08 07:14:30,234
37.77175,-122.41848,2008/06/08 07:00:19,235
37.78135,-122.41157,2008/06/08 07:01:37,235
37.78989,-122.42244,2008/06/08 07:02:31,235
37.79241,-122.4244,2008/06/08 07:03:31,235
37.79378,-122.42305,2008/06/08 07:04:27,235
37.79588,-122.42312,2008/06/08 07:05:23,235
37.78707,-122.40015,2008/06/08 07:08:25,236
37.79121,-122.40225,2008/06/08 07:10:48,236
37.79434,-122.39642,2008/06/08 07:10:53,236
37.79541,-122.39898,2008/06/08 07:12:55,236
37.79705,-122.39881,2008/06/08 07:13:38,236
37.79006,-122.41121,2008/06/08 07:09:15,238
37.78699,-122.41015,2008/06/08 07:11:09,238
37.78843,-122.4076,2008/06/08 07:12:28,238
37.78603,-122.40598,2008/06/08 07:12:56,238
37.7964,-122.4049,2008/06/08 07:14:06,238
37.79412,-122.40972,2008/06/08 07:14:32,238
37.77905,-122.42171,2008/06/08 07:00:26,239
37.78237,-122.42053,2008/06/08 07:01:31,239
37.78607,-122.41638,2008/06/08 07:02:33,239
37.78737,-122.4109,2008/06/08 07:03:26,239
37.78639,-122.40859,2008/06/08 07:04:14,239
37.7859,-122.41129,2008/06/08 07:04:43,239
37.77333,-122.4359,2008/06/08 07:06:47,245
37.77396,-122.4308,2008/06/08 07:08:06,245
37.77475,-122.42418,2008/06/08 07:09:03,245
37.78098,-122.42091,2008/06/08 07:10:23,245
37.77553,-122.41646,2008/06/08 07:11:05,245
37.77872,-122.40594,2008/06/08 07:13:11,245
37.77028,-122.40582,2008/06/08 07:13:41,245
37.78185,-122.4016,2008/06/08 07:14:07,245
37.79278,-122.40435,2008/06/08 07:08:01,246
37.79707,-122.40566,2008/06/08 07:08:41,246
37.7996,-122.40734,2008/06/08 07:09:53,246
37.79933,-122.40732,2008/06/08 07:11:00,246
37.79179,-122.40566,2008/06/08 07:11:46,246
37.7864,-122.40639,2008/06/08 07:12:44,246
37.78712,-122.41003,2008/06/08 07:13:54,246
37.75233,-122.43424,2008/06/08 07:07:07,248
37.757,-122.43456,2008/06/08 07:07:37,248
37.76317,-122.43461,2008/06/08 07:08:25,248
37.7609,-122.43542,2008/06/08 07:09:45,248
37.76493,-122.42421,2008/06/08 07:10:10,248
37.79194,-122.41027,2008/06/08 07:00:36,254
37.79223,-122.41664,2008/06/08 07:01:05,254
37.79316,-122.42306,2008/06/08 07:02:33,254
37.79241,-122.42629,2008/06/08 07:03:05,254
37.7923,-122.42346,2008/06/08 07:03:29,254
37.79424,-122.40544,2008/06/08 07:01:09,255
37.79829,-122.40722,2008/06/08 07:03:08,255
37.79942,-122.40883,2008/06/08 07:04:08,255
37.80291,-122.41384,2008/06/08 07:05:11,255
37.8073,-122.41734,2008/06/08 07:06:33,255
37.80677,-122.4062,2008/06/08 07:06:47,255
37.8046,-122.41686,2008/06/08 07:08:36,255
37.79741,-122.40602,2008/06/08 07:11:18,255
37.79777,-122.40083,2008/06/08 07:12:09,255
37.78736,-122.41033,2008/06/08 07:13:18,255
37.76465,-122.42195,2008/06/08 07:09:59,256
37.76011,-122.42367,2008/06/08 07:11:01,256
37.76132,-122.42895,2008/06/08 07:11:38,256
37.76927,-122.42905,2008/06/08 07:13:04,256
37.7752,-122.42953,2008/06/08 07:14:49,256
37.77024,-122.42567,2008/06/08 07:14:52,256
37.79541,-122.42746,2008/06/08 07:00:26,257
37.79251,-122.4246,2008/06/08 07:02:38,257
37.79212,-122.42376,2008/06/08 07:03:06,257
37.78504,-122.42467,2008/06/08 07:04:00,257
37.78071,-122.42207,2008/06/08 07:04:36,257
37.77468,-122.42242,2008/06/08 07:06:13,257
37.76894,-122.41863,2008/06/08 07:07:10,257
37.76977,-122.42443,2008/06/08 07:08:07,257
37.76603,-122.42199,2008/06/08 07:08:39,257
37.76469,-122.42198,2008/06/08 07:09:36,257
37.78624,-122.40205,2008/06/08 07:10:00,258
37.78447,-122.39923,2008/06/08 07:10:09,258
37.78729,-122.39925,2008/06/08 07:10:59,258
37.78734,-122.4036,2008/06/08 07:12:10,258
37.79292,-122.39974,2008/06/08 07:13:17,258
37.79358,-122.40458,2008/06/08 07:14:27,258
37.80186,-122.41275,2008/06/08 07:00:20,261
37.79999,-122.41018,2008/06/08 07:02:16,261
37.79938,-122.40887,2008/06/08 07:02:54,261
37.79781,-122.40665,2008/06/08 07:04:15,261
37.79686,-122.40594,2008/06/08 07:05:28,261
37.79687,-122.40609,2008/06/08 07:06:18,261
37.79328,-122.4017,2008/06/08 07:07:11,261
